,ACES,ACESRival,BP,BPOF,BPOFRival,BPRival,DF,DFrival,FS,FSOF,FSOFRival,FSRival,ID_P,RPW,RPWOF,RPWOFRival,RPWRival,TPW,TPWRival,W1S,W1SOF,W1SOFRival,W1SRival,WIS,WISRival,NAME_P
11,6.123564547896096,0.49987301230430603,0.0012167159961327812,3.675162524627018,0.9440549612045288,0.16663506627082825,11.016271703017644,0.11112295091152193,37.96122176290531,97.94308578086208,2.778109550476074,1.8889353275299072,650,14.701268869025057,61.23193285585905,4.443704605102539,2.0550577640533447,67.34911132417324,4.1661667823791495,28.16447909137139,37.96122176290531,1.8889353275299072,1.7220299243927002,24.48336205003897,0.38907915353775024,Julien Benneteau
12,1.4688741721966179,0.2665746808052063,2.9396815096071354,5.879654012143173,0.3999767899513245,0.19998624920845032,6.611696975267183,0.10004906356334686,38.20742148682353,66.86027998827767,2.8668875694274902,1.6002260446548462,838,24.249855661014877,63.18867703629561,3.0334692001342773,1.4000283479690552,60.252294322374574,3.1666934490203857,24.981371158400947,38.20742148682353,1.6002260446548462,1.1000821590423584,11.021074071647892,0.6665828227996826,Daniel Gimeno-Traver
13,5.247641017849702,7.056704635033384e-05,5.246940795587379,11.543886550202478,0.3332846760749817,0.1428220421075821,3.149394135959434,0.23805566132068634,41.983353614678244,77.66718720546743,3.5714879035949707,1.809734582901001,1035,39.87859322063676,78.71867668824079,3.5237815380096436,1.4283726215362549,86.06321209488684,3.1905579566955566,25.193192990836096,41.983353614678244,1.809734582901001,0.952659785747528,20.99142851088963,0.8095253705978394,Marcel Granollers
14,12.244085165244721,0.7774807214736938,0.001295825320620945,2.4517842413072617,0.4442362189292908,0.22209136188030248,7.3450727254176975,0.22221267223358154,80.79253271361644,161.56749287004556,6.886248588562013,4.109577178955078,7043,36.7252703517027,151.77886384333738,7.330361366271973,2.554387092590332,141.99186385153587,7.774399757385254,61.20749733225828,80.79253271361644,4.109577178955078,3.8871867656707764,44.0590961675749,1.3328261375427246,Jeremy Chardy
15,8.080058461276424,0.6330738663673401,1.4692838941817246,4.408137584739992,0.2999183535575867,0.09998653084039688,0.7355110667726976,0.10006644576787947,48.4809774206025,78.60052436294193,2.833603858947754,1.7001253366470337,831,19.839687694461713,62.455075323238674,3.566127300262451,1.3996531963348389,67.59066041618034,3.333125352859497,35.25966705826334,48.4809774206025,1.7001253366470337,1.3001006841659546,12.491295153552665,0.6333712339401245,Tomas Berdych
16,0.9612835633119768,0.3912384212017059,0.960818746446708,1.9234558702645943,0.17407692968845367,0.08701081573963165,2.875290620574536,0.2174150496721268,48.8808319208834,69.01788417271256,3.218632459640503,1.6095263957977295,4146,20.14357101893168,70.94143808066256,3.1313602924346924,1.1307941675186155,64.23777551622202,3.4355075359344482,32.58858844375527,48.8808319208834,1.6095263957977295,1.348201036453247,11.505623935962026,0.9565123319625854,Lukas Rosol
17,0.00203882328433732,0.18753674626350408,1.3784231585216997,8.263937746978963,0.437471479177475,0.3123599886894226,1.379964994080084,0.6245237588882446,50.964293997257364,73.01149477623966,3.437386035919189,1.3130497932434082,673,28.926515345977517,75.76295575349161,3.3125514984130864,1.8745924234390257,60.62037213207186,3.9995746612548833,23.42425814281453,50.964293997257364,1.3130497932434082,1.062777757644653,8.269599957017634,1.0622045993804932,David Ferrer
18,0.0024928388576224625,0.06264245510101317,1.378083885727619,6.886964462367687,0.3749963045120239,0.312349408864975,4.131719263302162,0.12496931850910188,30.318509908914127,57.869483944512886,2.875382900238037,1.625274419784546,6691,17.91558595783743,63.37592146144456,2.625554323196411,1.4998279809951782,42.72756244695844,3.5623760223388667,16.54286787005104,30.318509908914127,1.625274419784546,1.3750052452087402,8.26910796220105,0.6875428557395935,Albert Ramos
19,5.510511417936301,0.18756678700447085,0.002666159397622058,5.512826223989233,0.2499859631061554,0.24980778992176056,1.3781375847613386,0.06259530037641525,38.58751999764699,59.25315991952261,3.063136339187622,2.2499325275421143,3492,19.2973451893561,67.51416934488296,2.6883320808410645,1.3122999668121338,49.62628354914888,3.4999103546142583,20.681684601968964,38.58751999764699,2.2499325275421143,1.7498050928115845,9.647251130348156,0.4378052651882172,Denis Istomin
20,3.149568863090558,8.594756945967674e-05,3.936225878331203,8.65713882202997,0.17861159145832062,0.14280669391155246,0.7883402418327687,0.00010827519872691482,36.999573555237454,66.91433241747283,3.142910480499268,1.8929927349090576,2123,29.128263436747574,69.27246028902209,3.035921573638916,1.214242696762085,69.27962804261165,3.035595417022705,23.62053845674446,36.999573555237454,1.8929927349090576,1.1429340839385986,16.530828776595264,0.6784189939498901,Paolo Lorenzi
21,14.219152047168375,0.2259085476398468,2.8431178380357682,7.817102011362092,0.2257007658481598,0.1289503127336502,6.394951253452694,0.2256875783205033,40.5238933593226,73.9324565233744,3.4511306285858154,1.967699646949768,4061,28.43277325808088,76.06589844167674,3.3543357849121094,1.2253763675689695,75.35688464580865,3.386503934860228,32.70484635910616,40.5238933593226,1.967699646949768,1.4516050815582275,14.219258459932444,0.709522545337677,Sam Querrey
22,19.097657039500344,0.13340137898921967,1.468978778571172,1.4713293839799186,0.333116352558136,6.592207500943914e-05,4.40889101338435,0.1999579668045044,73.43624723583677,111.62714715573539,3.9989864826202393,3.065464973449707,655,27.907969152979046,88.14111443277271,5.064554214477539,1.3329352140426636,110.15607608545591,4.06572961807251,61.685119857005375,73.43624723583677,3.065464973449707,2.3991074562072754,20.56298838920931,0.333686888217926,Ivo Karlovic
23,4.132520971811697,0.00041126058204099536,6.880695962321393,17.892171208529014,0.06282687187194824,0.06261027604341507,0.004288780851798898,0.1249900832772255,30.320780047880906,56.49259211164695,3.437528133392334,2.374898910522461,578,39.93177070043848,75.76608770447356,2.563084363937378,0.7505868673324585,79.8807776411803,2.3763997554779053,26.178372870479066,30.320780047880906,2.374898910522461,1.0632392168045044,13.770638011476239,0.5625737905502319,Nicolas Mahut
24,1.2292408383771987,0.11132676899433136,1.2274612162719463,1.2315162322952922,0.5552607774734497,0.22211794555187225,4.896377081744061,0.11118128150701524,30.619137791046313,77.13240132034848,2.99996018409729,2.1105666160583496,6081,20.822439786598544,66.1217123462309,3.499518156051636,1.7216259241104126,60.00872207411235,3.77686619758606,19.59956794921148,30.619137791046313,2.1105666160583496,1.4441355466842651,19.586716965778,0.6111047267913818,Robin Haase
25,0.8822166626769642,0.08011651039123535,2.645664848877123,8.813578065719105,0.4398933351039887,0.12004439532756805,3.526930529583845,0.12003648281097412,48.480909106235444,74.93847491244507,3.3997893333435063,2.1996304988861084,3996,29.093977506912474,74.93429197120074,3.3999791145324707,1.3600612878799438,74.05552222814997,3.439849138259888,33.49477852275201,48.480909106235444,2.1996304988861084,1.5197706222534182,11.466768825961145,0.5600171685218811,Tobias Kamke
26,6.295992637820887,0.04770838469266892,3.146301597112326,4.201944133594443,0.14318948984146118,0.04777999594807625,2.099124787193828,0.04769587516784668,53.512404123589135,84.99154885402675,2.5725488662719727,1.619422197341919,7295,20.99937136979771,56.701197913879156,3.85608983039856,1.4284489154815674,74.50667556313859,3.048250675201416,39.86567392283622,53.512404123589135,1.619422197341919,1.1430823802947998,13.641625015553311,0.476719468832016,Viktor Troicki
27,1.5818973365805191,0.4284103810787201,1.576210493957571,6.298606976098604,0.4282927513122559,0.2141113579273224,6.29176043140799,0.2856176495552063,72.37758999947386,102.28949805062247,5.354405879974365,3.212679386138916,520,37.77140503908914,118.01572809446012,4.640902519226074,1.784820318222046,100.72192505444954,5.4255266189575195,48.77949543978292,72.37758999947386,3.212679386138916,2.4984822273254395,14.171020634363998,1.142224669456482,Jurgen Melzer
28,3.526963044595088,0.200169175863266,1.7651926658185118,6.169104612834747,0.32004618644714355,0.19990098476409912,1.7637007522975912,0.11997906863689425,41.445351699356344,67.01928430507597,3.719141721725464,1.960019826889038,7806,31.72884425192959,81.97309431051498,3.0406832695007324,1.4398363828659058,67.01288902932927,3.7194321155548096,25.577177538154782,41.445351699356344,1.960019826889038,1.3999849557876587,9.706872494196206,0.8796106576919556,Adrian Mannarino
29,3.004104256782064,0.13627785444259646,4.006481621462445,10.015185742622185,0.09138244390487672,0.09099302440881728,1.0042696398043842,0.18170927464962008,33.086242842903694,67.1343519739547,2.9548747539520264,1.410034418106079,84,27.053482539941015,65.12799054323028,3.04590392112732,1.0913300514221191,70.13397802691556,2.8187806606292725,26.056944083037173,33.086242842903694,1.410034418106079,0.9550925493240356,17.023556658888687,0.7723582983016968,Tommy Robredo
30,1.1079504039503176,0.24987199902534485,3.305432032742116,11.010209459810344,0.10027756541967392,0.050082921981811516,1.1025279510652544,0.14998522400856018,34.17650072898128,57.33083567017962,3.3994266986846924,2.299033641815185,5961,30.848219511065704,74.92629919025518,2.601115703582764,0.7008382678031921,72.73197340605209,2.7006726264953613,25.35444117184462,34.17650072898128,2.299033641815185,1.5495456457138062,16.52931535061741,0.4502886235713959,Santiago Giraldo
31,5.746820666616426,0.17384956777095795,1.9188763444134207,1.9314261534498323,0.6948562264442444,0.17380520701408386,4.788317547308793,0.13035747408866882,55.57024831231714,88.14656381728327,2.5241858959198,1.3065736293792725,7127,18.23416343991356,55.63523629519257,3.999233722686768,1.694977045059204,69.02197252483329,3.391873836517334,38.32404987624191,55.57024831231714,1.3065736293792725,1.001234769821167,12.463755267464334,0.6956622004508972,Thomaz Bellucci
32,5.506618812751939,0.3122273087501526,0.005097569625630104,0.014435500075909744,0.6868852376937866,0.2497390508651733,1.3797431366043809,0.06270658224821091,39.96393100246788,64.77491561952874,2.7510571479797363,1.5632559061050415,1747,16.552341233528736,60.63567455029238,2.9388556480407715,1.3750673532485962,51.01958134001086,3.375140428543092,23.43647327713926,39.96393100246788,1.5632559061050415,1.1879030466079712,11.030766829342864,0.8121696710586548,Andrea Arnaboldi
33,3.482614539866432,0.21039345860481265,0.005663284506867388,1.1715325231325557,0.5783599615097046,0.157826766371727,2.3233409149500006,0.05275491997599602,49.862598709649234,81.18149895477887,2.7374846935272217,1.684692144393921,4003,15.1024765192688,60.33652593695452,3.683226823806762,1.4731580018997192,63.814300009793705,3.5254387855529785,31.314575420199883,49.862598709649234,1.684692144393921,1.5784902572631836,17.397248070325006,0.4737908840179443,Dustin Brown
34,8.809639479710766,0.3200223445892334,0.004707868350718778,6.170830864340737,0.2798989713191986,0.04012102261185646,4.403923113787774,0.23973846435546875,31.758250959471507,67.00494879789686,3.3591232299804688,1.6403703689575195,5127,20.282931013987923,74.03797594571923,3.040032863616944,0.9203556776046752,67.00244744107233,3.3592369556427,29.094432060200962,31.758250959471507,1.6403703689575195,1.2802268266677856,17.625083053145627,1.1586544513702393,Lukas Lacko
35,2.447962906400071,0.3608699440956116,1.8381259708604425,6.7329641729562315,0.19466455280780792,0.05567704886198044,0.6129848155927413,0.05569196864962578,48.365641749206866,66.12532775273355,3.249817371368408,2.2768573760986333,3833,23.883761595437875,71.62878045732002,3.000124216079712,0.9171309471130372,69.79472888011588,3.083335399627685,34.89305537998211,48.365641749206866,2.2768573760986333,1.721238374710083,11.017914532171556,0.4449661672115326,Simone Bolelli
36,5.933863433008784,0.6916362047195435,1.695326445953272,4.239802773452789,0.3844682574272156,0.1921161115169525,3.3911412739441023,0.23058171570301056,45.772381081202454,79.66905565282008,3.844302654266357,1.9995445013046265,6458,29.652087493429722,84.73174931611307,3.6146068572998047,1.6143966913223269,73.73844372093559,4.113375663757323,28.829351296218757,45.772381081202454,1.9995445013046265,1.5381969213485718,15.257004931287112,0.960782527923584,Horacio Zeballos
37,8.621129925033447,0.13082154095172882,1.917514819371929,3.837895557815636,0.4343863427639008,0.13034282624721527,2.8749973286044352,0.2607313096523285,28.772093346723274,68.03832446349776,3.130919933319092,1.7829911708831787,4009,23.009960408852614,69.0081782776393,3.0869174003601074,1.2604061365127563,63.26784287781082,3.3473575115203857,23.969677421913314,28.772093346723274,1.7829911708831787,1.391448736190796,16.28820767452052,0.6955026388168335,Marcos Baghdatis
38,8.110188381492655,0.5258885622024536,3.475734494861204,4.640532551561598,0.15823353826999664,0.05278714746236801,8.112767905717927,0.15783162415027618,42.91603653071439,76.54271170392178,3.315159320831299,1.7896713018417358,6627,30.14399034836716,73.06897343369023,3.472763776779175,1.052890062332153,83.48009873786589,3.000408172607422,37.10098097818065,42.91603653071439,1.7896713018417358,1.2635706663131714,16.235132666269383,0.6839473247528076,Donald Young
39,0.006244287627193873,0.6461590528488159,0.007248135357015726,2.602970996942831,0.4117627739906311,0.17653779685497284,6.479247241186211,0.2938903868198395,27.275845804708023,54.51565840826971,3.4704620838165283,1.8239599466323853,1576,24.64484933133219,76.49198040395581,2.4733903408050537,1.1774139404296875,53.209293276962036,3.5297329425811768,16.888187799353904,27.275845804708023,1.8239599466323853,1.529102087020874,11.676253518800285,0.8232167959213257,Dudi Sela
40,0.010691252969502626,0.10357942432165146,1.522119966365393,5.318525056097183,0.2755487263202667,0.17213968932628632,0.0019796815079244734,0.034657415002584464,53.17938734904549,64.58987827393086,3.894280672073364,2.7222354412078857,7818,30.384990297962158,85.83330797498711,2.9304604530334486,1.3089958429336548,66.1234727549204,3.8247013092041016,31.16676414969613,53.17938734904549,2.7222354412078857,1.9984149932861328,4.571719949434413,0.5172902941703796,Joao Souza
41,3.147701713202515,0.4277369379997253,1.582437447045055,1.5950337295571322,0.3571775555610657,0.2141263484954834,1.576912194174951,0.2854653894901276,59.78218637800363,108.55111936564944,4.4261207580566415,2.712687730789185,11701,31.49223481415577,97.55552261169994,4.924993991851807,2.140958547592163,92.85478999477704,5.138267993927002,39.338368460909884,59.78218637800363,2.712687730789185,1.926992416381836,22.024188033449217,1.0703175067901611,Marsel Ilhan
42,7.347727789568082,0.14822420477867124,1.633333292673998,4.89746846944467,0.2590455114841461,0.11103732883930206,7.341491476098573,0.07413680851459503,29.40880952244098,65.31017445026579,2.926441431045532,1.8890787363052368,6848,20.417674534316575,64.50129555966454,2.9631404876708984,1.1108778715133667,61.24314166700754,3.1109638214111333,25.316211401049873,29.40880952244098,1.8890787363052368,1.2596571445465088,15.50925310416543,0.7404288649559021,Ernests Gulbis
43,5.9360435809343475,0.15429089963436127,3.3923525402215167,10.169341053097344,0.4228564202785492,0.19218604266643524,5.078498914667193,0.1156432405114174,44.94946621564691,79.69989696207017,3.2321262359619136,2.000521421432495,674,28.834653542092557,71.23885256006746,3.6160061359405518,1.5766103267669678,73.78471356723769,3.500500202178955,30.53638019030938,44.94946621564691,2.000521421432495,1.3465964794158936,14.413673266146615,0.5772935152053833,Richard Gasquet
44,2.452503676985319,0.44409918785095215,0.003975743363655027,0.014420930928668776,0.33326396346092224,0.1664932370185852,2.446944102714459,0.16643184423446655,23.320141792469997,63.7044137229086,2.6132712364196777,1.5014774799346924,11373,13.502121823073818,57.598754107870285,2.890286684036255,1.222353458404541,50.2648021731666,3.223029613494873,15.95415436083057,23.320141792469997,1.5014774799346924,1.5000067949295044,20.808531244213523,0.5006695389747621,Evgeny Donskoy
45,0.8201942787310175,0.3696543872356415,0.8249517339492709,3.276076889409949,0.2223356664180756,0.11119838058948517,0.00390668488728247,0.1480725109577179,41.65531853397836,66.12973665688432,3.443425416946411,1.85212516784668,935,24.501310336245083,75.89606892517573,3.000324249267578,1.111239314079285,66.13837579684123,3.4430336952209486,25.32925944515755,41.65531853397836,1.85212516784668,1.5178062915802002,16.30779944674946,0.8139880895614624,Carlos Berlocq
46,9.445191683712864,0.2856920957565308,2.363078856771296,9.440770299052733,0.28537052869796753,0.14263425767421722,3.1479329310602426,0.1427796632051468,47.21509643420242,70.84810489041024,3.428674697875977,2.1783695220947266,6101,29.125297016731956,75.57095034245401,3.21439790725708,1.2491638660430908,72.44075451424402,3.3564159870147705,32.28204348644578,47.21509643420242,2.1783695220947266,1.571154236793518,11.033410069852797,0.5360976457595825,Marin Cilic
47,3.008005072827848,0.3181896805763245,0.007468873461376254,3.0179244502981506,0.09145696461200714,0.09091714024543762,3.001066894923731,0.13632895052433014,40.08078798226833,60.14673811537056,3.046125888824463,1.6371454000473022,11923,19.056450338787347,67.13924433362615,2.7288739681243896,0.8645929098129272,60.14681693964024,3.0461225509643555,30.055783363119694,40.08078798226833,1.6371454000473022,1.4994940757751465,11.034580610257546,0.6820353269577026,Joao Sousa
48,11.006793741457548,0.18167530000209808,2.0081330061854596,4.019343114798549,0.18257854878902435,0.18187670409679413,3.016166997518745,0.04576929658651352,33.06925884026333,65.1489420341112,3.1366140842437744,1.9091285467147827,12043,22.06338077407189,69.13368227982365,2.9558253288269043,1.1828484535217283,61.14132173038634,3.3184409141540527,26.049447894990617,33.06925884026333,1.9091285467147827,1.453850269317627,13.028490433848178,0.681742250919342,Benoit Paire
49,1.229315475107552,0.1669071465730667,0.012232687606919233,6.1351701078686345,0.4994165301322937,0.1664821207523346,3.6735413721472674,0.05582728236913681,58.71377069705435,95.42590104300139,3.444954395294189,2.2770862579345703,1569,23.300685335237347,75.92976892793953,4.329499244689941,1.997256875038147,74.70532848758585,4.385052680969238,31.825204294137617,58.71377069705435,2.2770862579345703,1.6654831171035769,19.57943754447306,0.7223128080368042,Go Soeda
50,1.1752957251408571,0.10650631040334704,4.632755223619847,6.953133495550483,0.2633274793624878,0.05276845023036003,3.4818308952520307,0.2627483904361725,46.41126755181201,62.688878617011895,3.157717227935791,1.895272850990296,9840,30.13962348382689,69.59881378530214,2.8442115783691406,0.948344886302948,71.92616866196836,2.738619327545166,33.64448420320374,46.41126755181201,1.895272850990296,1.10672926902771,8.142054406248583,0.6835449934005737,Ruben Bemelmans
51,5.796971951331351,0.31534042954444885,2.3217691918560286,8.1134517062574,0.2633216679096222,0.1578114628791809,3.4790119423076034,0.26260483264923096,48.696966429428066,78.84677138142195,3.682681560516357,2.262850284576416,5129,28.995589053498016,81.16948088112835,3.5772995948791504,1.5253111124038696,74.22317619480782,3.892454862594605,35.936525807053364,48.696966429428066,2.262850284576416,1.6835372447967532,9.291061991125348,0.6836064457893372,Matthias Bachinger
52,8.147847990070055,0.2224784791469574,1.634069314292134,11.411936036496147,0.2964070737361908,0.1111324578523636,1.634053877872655,0.18480265140533447,44.0698924650454,71.01500739903048,3.628651857376098,2.406558036804199,854,28.56199513831846,79.9786195796583,3.221970319747925,1.2221901416778564,72.63887143365748,3.5549769401550293,31.008597997632094,44.0698924650454,2.406558036804199,1.629377365112305,13.068286180133907,0.7034094333648682,Florian Mayer
53,23.253955680695444,0.7212395071983337,0.6176025219495415,1.8526925316800602,0.11114810407161713,0.055487476289272315,1.2334211521458895,0.08397852629423141,41.667391784617664,60.68040995081138,3.1684725284576416,1.9173513650894165,5837,19.002478047599688,69.83586989393748,2.753086805343628,0.584625244140625,66.79724159233899,2.8909502029418945,34.31629294378293,41.667391784617664,1.9173513650894165,1.6666250228881836,13.478469287218534,0.6396995782852173,John Isner
54,1.7557230793370708,0.1843232661485672,0.006195876901410974,0.018694538044406937,0.2365766763687133,0.05267269164323807,1.1624219976212296,0.02660904824733734,34.82465167875389,64.39582868683284,2.3713669776916504,1.318113088607788,1092,10.490508569301372,52.26697540769534,2.921656370162964,1.0000731945037842,52.843853452823375,2.8954827785491943,22.653091410303816,34.82465167875389,1.318113088607788,1.1063653230667114,19.700252816349277,0.7890442609786987,Stan Wawrinka
55,0.0013052406288180515,0.2853915095329285,0.008559204655051006,14.142329913938342,0.4286681711673737,0.35661599040031433,7.852534834321037,0.14286258816719055,42.54834495993855,63.02530060000573,3.712556838989258,2.142473697662353,7826,26.76775507225399,81.82795781022904,2.8594751358032227,1.7139953374862669,52.01511610121411,4.212092399597168,20.50449421241768,42.54834495993855,2.142473697662353,1.4996445178985596,4.742866159673532,0.9984518885612488,Matteo Viola
56,3.477032796269724,0.3678659796714783,0.013954733612323016,0.032692088733167084,0.21114607155323029,0.1051420122385025,4.627384663378989,0.0006295625935308635,33.69758548621143,62.69283559534983,2.8959865570068364,1.8426542282104488,9043,17.44926683336243,63.830043843924436,2.844391107559204,1.0533626079559326,56.92507985957534,3.1576714515686035,23.241180894055987,33.69758548621143,1.8426542282104488,1.473090887069702,16.234628190943432,0.6312176585197449,Mikhail Kukushkin
57,4.789834914500131,0.08754328638315201,1.9215504577623115,3.8509012338783637,0.17469879984855652,0.17382296919822693,0.9666772781820527,0.13091175258159635,40.28008463825135,55.66848437214355,3.5652790069580083,2.520012617111206,6831,31.622491919801803,78.58182724617386,2.5256943702697754,1.0880848169326782,63.30865282969973,3.218642473220825,25.905020813131777,40.28008463825135,2.520012617111206,1.7380492687225342,5.7811394398972284,0.3925084471702576,Tim Smyczek
58,4.143452255844015,0.37433499097824097,0.007152555156766901,4.135996793670126,0.4368991851806641,0.2494067698717117,10.995159279252794,0.18733273446559906,33.07485273593494,70.25835221456782,3.18730902671814,1.8749192953109741,14177,20.67611435357825,70.25104257729285,3.18764066696167,1.5609023571014404,56.530837647295634,3.8101303577423096,20.690053111933313,33.07485273593494,1.8749192953109741,1.5616687536239624,15.164667554308416,0.6875594854354858,Jan-Lennard Struff
59,10.439463285994494,0.2111206352710724,0.00737206804664917,0.023892203202596055,0.1584130823612213,0.10521496832370758,1.1699043914205944,0.10540693998336792,26.76410288109215,54.621624501476056,2.9508872032165527,1.476728439331055,891,16.293054053368007,65.0401014825372,2.4781980514526367,0.8436042070388794,52.32091222796164,3.055270910263061,23.252084918028373,26.76410288109215,1.476728439331055,1.1596524715423584,12.77577719777875,1.0520143508911133,Frank Dancevic
60,0.004953263736085904,0.5370663404464722,5.078835231551161,18.607128354330992,0.6140956282615662,0.3069074749946594,3.3878884590819784,0.30682721734046936,99.81363824987932,165.7853059712988,8.21235466003418,5.907980918884277,3054,67.67323146614572,181.00738649616648,7.521724700927732,3.069508075714112,165.8039400286512,8.211509704589844,62.6065965893687,99.81363824987932,5.907980918884277,4.1428728103637695,35.52410934566113,0.999129593372345,Rogerio Dutra Da Silva
61,0.0034319091451682415,0.2774541974067688,1.2337116524231058,4.924508478289447,0.4990569949150085,0.22180502116680145,1.228987697519466,0.05589741468429565,45.32200022405674,79.55064583490692,3.168806552886963,2.2777178287506104,3682,23.314119618266453,69.84323208072558,3.6092345714569087,1.664794921875,66.17125602720039,3.77583384513855,26.958123565957923,45.32200022405674,2.2777178287506104,1.4995883703231812,15.89901547045165,0.6114504337310791,Flavio Cipolla
62,9.425186084068104,0.07162654399871826,4.714315023892101,9.434974087755606,0.2857697904109955,0.07167947292327881,6.277298148528471,0.2850119769573212,70.76201302306585,117.89210010989416,4.637045860290527,3.2803821563720703,7805,39.30722499195935,102.20449395819966,5.348796844482422,1.7124557495117188,119.45532200638077,4.566122531890869,55.01488929281172,70.76201302306585,3.2803821563720703,2.210890531539917,25.133210349085346,0.6427760720252991,Kenny de Schepper
