ACES,ACESRival,BP,BPOF,BPOFRival,BPRival,DF,DFrival,FS,FSOF,FSOFRival,FSRival,ID_P,RPW,RPWOF,RPWOFRival,RPWRival,TPW,TPWRival,W1S,W1SOF,W1SOFRival,W1SRival,WIS,WISRival,NAME_P
3.4734561443328857,2.3172218799591064,2.319762945175171,8.113356590270996,5.7973690032958975,3.477160930633545,3.47887921333313,2.319055318832397,44.03767013549805,77.64041137695312,96.16065979003906,54.4580307006836,838,34.763336181640625,96.16065979003906,77.64041137695312,34.76376724243164,77.6399917602539,96.16107177734376,26.65596580505371,44.03767013549805,54.4580307006836,39.3906478881836,16.22068977355957,22.006671905517575,Daniel Gimeno-Traver
8.802511215209961,3.5210781097412114,1.7641891241073608,8.807646751403809,10.563645362854004,6.160065650939941,10.560532569885254,1.7642723321914673,30.84206199645996,65.18730163574219,74.8654556274414,41.39974212646485,1035,24.67013740539551,74.8654556274414,65.18730163574219,32.57854461669922,57.27888870239258,82.77384948730469,20.27116203308105,30.84206199645996,41.39974212646485,29.064666748046875,12.337592124938965,21.13064765930176,Marcel Granollers
7.082259178161621,14.14509391784668,0.002668033586815,0.007476212922483683,7.07269811630249,3.1428339481353764,2.361708402633667,3.932388305664064,32.26618194580078,59.00336456298828,67.64451599121094,40.11821746826172,7043,19.66921806335449,67.64451599121094,59.00336456298828,18.879159927368164,59.793418884277344,66.85446166992189,22.827844619750977,32.26618194580078,40.11821746826172,33.82023239135742,17.29636001586914,14.155069351196287,Jeremy Chardy
6.6032676696777335,6.604336738586426,4.403090953826903,11.007909774780273,4.407988548278809,2.2026610374450684,4.402593612670898,6.603545188903809,83.63072204589844,140.84324645996094,154.04733276367188,112.2143783569336,4146,59.42269134521485,154.04733276367188,140.84324645996094,41.82041931152344,158.44552612304688,136.445068359375,61.62031173706055,83.63072204589844,112.2143783569336,70.41297149658203,37.40252685546875,24.21166229248047,Lukas Rosol
8.071329116821289,13.932939529418945,1.4697753190994265,4.406940460205078,6.603569030761719,2.201254367828369,0.7355986833572388,2.204267263412476,48.42898559570313,78.51792907714844,62.39813995361328,37.43761444091797,831,19.826492309570312,62.39813995361328,78.51792907714844,30.81326675415039,67.53147125244139,73.38458251953125,35.22392272949219,48.42898559570313,37.43761444091797,28.6263427734375,12.47994613647461,13.944185256958008,Tomas Berdych
0.8835973739624023,5.283717155456543,1.761752724647522,5.284169673919678,7.047232627868652,3.5233359336853027,4.40045690536499,0.003104062285274267,29.090484619140625,51.99589920043945,53.75152587890625,29.965673446655273,6691,18.504343032836914,53.75152587890625,51.99589920043945,23.790382385253906,46.70986938476562,59.037559509277344,17.633750915527344,29.090484619140625,29.965673446655273,23.79195785522461,10.571772575378418,11.45522403717041,Albert Ramos
6.113022804260254,2.447587251663208,3.669455766677856,13.444470405578613,0.012115084566175938,0.00446243304759264,2.446157932281494,1.2252854108810425,35.48516082763672,64.84807586669922,68.50632476806639,44.03508377075195,2123,29.35824966430664,68.50632476806639,64.84807586669922,18.36651992797852,75.83981323242188,57.51460647583008,31.79973793029785,35.48516082763672,44.03508377075195,25.691293716430664,14.6818208694458,13.45678997039795,Paolo Lorenzi
0.003270411398261785,4.1290931701660165,1.3785996437072754,8.254819869995117,9.630678176879883,6.873831272125244,1.380060076713562,13.738911628723145,50.90395736694336,72.93868255615234,75.67961120605469,28.925989151000977,673,28.89550399780273,75.67961120605469,72.93868255615234,41.26409912109375,60.57008743286133,88.04821014404297,23.40541839599609,50.90395736694336,28.925989151000977,23.40557098388672,8.269166946411133,23.378536224365234,David Ferrer
6.655062198638916,4.1017541885375985,3.58227014541626,6.145864963531494,11.762993812561035,2.558156490325928,3.0695834159851074,3.583217144012451,62.448951721191406,97.2467269897461,85.50153350830078,53.24510955810547,3492,32.252639770507805,85.50153350830078,97.2467269897461,38.885887145996094,90.6134796142578,92.13479614257812,44.53521728515625,62.448951721191406,53.24510955810547,37.887596130371094,13.8256196975708,15.361307144165039,Denis Istomin
6.922483921051025,6.908475399017334,2.15948486328125,3.8894081115722656,2.1640419960021973,0.8648198246955872,2.593178987503052,3.0227952003479004,27.237518310546875,54.8836784362793,58.325767517089844,33.26853179931641,4061,19.44409942626953,58.325767517089844,54.8836784362793,16.425283432006836,57.90249633789063,55.30695343017578,22.912029266357425,27.237518310546875,33.26853179931641,25.49005889892578,15.546371459960938,13.391613960266113,Sam Querrey
15.013679504394533,4.003976345062257,0.002365546766668557,4.000906467437743,6.000087261199951,1.999698042869568,4.003629207611084,2.0039300918579097,36.054115295410156,62.07331466674805,63.06836700439453,37.05231475830078,655,15.021888732910154,63.06836700439453,62.07331466674805,22.014551162719727,55.080650329589844,70.06103515625,29.04573059082031,36.054115295410156,37.05231475830078,31.03998374938965,11.01303768157959,17.006492614746097,Ivo Karlovic
3.9333205223083496,7.856252193450928,0.7906420230865479,1.5856767892837524,3.937462329864502,3.9295222759246826,1.5760848522186282,2.3612523078918457,36.96627807617188,62.13477325439453,57.44767379760742,32.27877426147461,578,14.190719604492188,57.44767379760742,62.13477325439453,25.95015525817871,50.37533569335938,69.20711517333984,26.740819931030273,36.96627807617188,32.27877426147461,25.96537780761719,9.443796157836914,17.291584014892578,Nicolas Mahut
3.1530508995056152,4.94528341293335,2.247636079788208,8.532623291015625,5.844966411590576,2.247753381729126,2.6978015899658203,3.145826816558838,44.47668075561523,69.66215515136719,74.58541870117188,41.342750549316406,6081,27.855403900146484,74.58541870117188,69.66215515136719,26.067874908447266,71.44969177246094,72.79788970947266,29.65810203552246,44.47668075561523,41.342750549316406,30.107675552368164,13.936182022094727,16.622343063354492,Robin Haase
5.184350967407227,2.5943219661712646,1.2957197427749634,5.180378437042236,9.062051773071287,5.175140857696533,2.5903186798095703,0.0068121952936053285,47.91585540771485,62.19282913208008,62.1917724609375,45.31997299194336,7295,14.273344039916992,62.1917724609375,62.19282913208008,28.49509048461914,47.97080612182617,76.4137954711914,28.50124168395996,47.91585540771485,45.31997299194336,36.24810791015625,5.195606708526611,11.66971492767334,Viktor Troicki
1.0487810373306274,13.603431701660154,0.008995798416435719,0.021874023601412773,3.157393217086792,2.099060535430908,2.1015081405639653,2.0996835231781006,39.85193634033203,57.71445846557617,72.35478210449219,47.17768096923828,3996,24.133892059326172,72.35478210449219,57.71445846557617,22.03995704650879,59.80839157104492,70.26084899902344,26.222095489501953,39.85193634033203,47.17768096923828,37.72931671142578,9.452407836914062,10.491571426391602,Tobias Kamke
4.580727577209473,3.6662209033966064,0.9236578941345216,1.8502614498138428,8.254055976867676,2.7522995471954346,3.665671825408936,2.7514722347259517,44.03900146484375,70.64204406738281,70.64522552490234,38.5447998046875,84,22.9539737701416,70.64522552490234,70.64204406738281,26.60895919799805,66.98705291748047,74.30021667480469,31.189550399780273,44.03900146484375,38.5447998046875,28.44188499450684,12.843528747558596,19.249378204345703,Tommy Robredo
1.3035820722579956,12.933984756469727,0.0073738833889365205,3.8879261016845694,9.063105583190918,3.8825562000274663,3.8811736106872563,2.5895750522613525,49.2069206237793,72.53514862060547,78.97932434082031,44.03450775146485,7806,25.90183448791504,78.97932434082031,72.53514862060547,31.077350616455078,67.35963439941406,84.15483093261719,33.66683959960937,49.2069206237793,44.03450775146485,34.95863723754883,7.790961265563965,18.11885643005371,Adrian Mannarino
4.404098033905028,1.4726924896240234,2.937270164489746,7.34463357925415,4.413156509399414,2.934569358825684,2.9374654293060303,2.938437223434448,44.0698471069336,72.71236419677734,74.9001693725586,44.802337646484375,7127,28.640743255615234,74.9001693725586,72.71236419677734,27.90622901916504,73.4468765258789,74.1656494140625,30.117202758789066,44.0698471069336,44.802337646484375,29.3818416595459,14.688936233520508,16.877582550048828,Thomaz Bellucci
1.3825032711029053,6.871726036071777,2.7528340816497803,5.509380340576172,13.741205215454102,8.236968040466309,9.608434677124023,0.011012786999344826,55.01054000854492,92.14981842041016,52.3584213256836,35.80258178710937,1747,16.551830291748047,52.3584213256836,92.14981842041016,52.21589279174805,56.48575973510742,88.0224838256836,34.39039993286133,55.01054000854492,35.80258178710937,30.27429580688477,5.543525695800781,5.532298564910889,Andrea Arnaboldi
2.2118124961853027,5.4970479011535645,3.3015620708465576,13.19054126739502,6.606499671936035,5.493155002593994,3.3066585063934326,3.302063465118408,37.45299530029297,60.60857009887695,88.02629089355469,71.46665954589844,4003,37.40272521972656,88.02629089355469,60.60857009887695,28.6208553314209,69.39044189453125,79.24443054199219,24.24730491638184,37.45299530029297,71.46665954589844,42.89578247070313,7.740408420562744,7.727794647216798,Dustin Brown
3.051557302474976,9.86509895324707,1.519742727279663,4.56078577041626,7.582729339599607,5.302195549011231,3.0337677001953125,2.278477191925049,40.997169494628906,69.83938598632811,67.57321166992189,40.99938583374024,5127,22.778135299682607,67.57321166992189,69.83938598632811,33.36472702026367,59.25278854370117,78.1598129272461,25.831226348876953,40.997169494628906,40.99938583374024,33.39666748046875,10.643428802490234,11.398409843444824,Lukas Lacko
1.1039201021194458,4.408337593078613,2.2019617557525635,4.41150426864624,0.02765645645558834,0.011006835848093031,0.004269759636372328,10.975645065307617,41.87400436401367,54.017005920410156,72.64692687988281,36.354637145996094,3833,29.70448303222656,72.64692687988281,54.017005920410156,9.97867488861084,73.74281311035156,52.921119689941406,36.31877517700195,41.87400436401367,36.354637145996094,25.342103958129893,7.719552040100098,17.600337982177734,Simone Bolelli
2.2082595825195312,18.668949127197266,0.010457396507263184,3.314248323440552,4.414186954498291,3.300644397735596,3.310044527053833,1.11012864112854,44.02025985717773,62.77410888671875,61.682899475097656,37.45073699951172,6627,14.359962463378904,61.682899475097656,62.77410888671875,20.937902450561523,56.19617462158203,68.26084136962889,29.71761131286621,44.02025985717773,37.45073699951172,30.824237823486328,12.11859893798828,16.498703002929688,Donald Young
6.601080894470215,3.3241181373596187,4.3927392959594735,4.402120113372803,2.2253634929656982,1.1064738035202026,1.1088372468948364,1.1072771549224854,34.183860778808594,58.41764450073242,53.9984245300293,37.44460678100586,6458,23.11381912231445,53.9984245300293,58.41764450073242,15.46593189239502,66.06552886962889,46.35053634643555,25.35610198974609,34.183860778808594,37.44460678100586,23.15107345581055,17.59561538696289,7.733531951904298,Horacio Zeballos
14.86052417755127,6.472960472106934,1.944253921508789,5.832834720611572,9.698652267456056,4.523670196533203,3.8794808387756334,5.174633026123047,49.8105583190918,92.4944305419922,85.44287872314453,44.04396438598633,4009,31.07291603088379,85.44287872314453,92.4944305419922,37.50270462036133,86.06464385986328,91.87266540527344,39.450775146484375,49.8105583190918,44.04396438598633,33.67307662963867,15.5409517288208,20.69688034057617,Marcos Baghdatis
3.798226594924927,1.5236746072769165,3.0360565185546875,4.559659004211426,11.357080459594727,3.03040099143982,3.785809755325317,0.7698554992675781,50.8453254699707,85.70176696777344,81.94178771972656,47.81734848022461,7818,30.353952407836914,81.94178771972656,85.70176696777344,32.59487152099609,83.4608383178711,84.18272399902344,35.676918029785156,50.8453254699707,47.81734848022461,34.90134048461914,17.429969787597653,16.686498641967773,Joao Souza
0.01224657241255045,14.203478813171387,0.016149938106536862,2.611217737197876,9.060887336730957,3.8861217498779297,6.464421272277832,6.461733818054199,27.285009384155273,54.50485229492188,76.3909683227539,40.15693664550781,1576,24.627552032470703,76.3909683227539,54.50485229492188,25.93470764160156,53.19770050048828,77.69812774658203,16.900936126708984,27.285009384155273,40.15693664550781,33.648914337158196,11.669210433959961,18.11450386047364,Dudi Sela
9.770133972167967,2.4600846767425537,4.886291027069092,13.431890487670898,8.550900459289549,1.2289140224456787,4.879969596862793,3.6701552867889418,44.054237365722656,78.28053283691406,67.31217956542969,26.99135398864746,674,29.36166000366211,67.31217956542969,78.28053283691406,29.350940704345703,78.29125213623047,67.30146026611328,35.47134017944336,44.054237365722656,26.99135398864746,15.969014167785645,13.458256721496582,21.981508255004886,Richard Gasquet
5.4926185607910165,5.512438774108887,3.293205976486206,7.695037841796875,13.190872192382812,5.492287635803223,1.10324227809906,2.2024505138397217,45.1478157043457,73.79071807861328,66.11209869384766,37.4766845703125,11373,27.511585235595703,66.11209869384766,73.79071807861328,35.21021270751953,66.09208679199219,73.81073760986328,24.254499435424805,45.1478157043457,37.4766845703125,26.468297958374023,14.326004028320312,12.13222599029541,Evgeny Donskoy
3.1451239585876465,9.396505355834961,1.5840424299240112,1.6114568710327148,7.865786075592041,4.713026523590088,1.5750795602798462,6.2746639251708975,59.6713981628418,108.3386459350586,97.3961944580078,59.7021598815918,11701,31.45392799377441,97.3961944580078,108.3386459350586,47.09890365600586,92.69367980957031,113.0411605834961,39.264427185058594,59.6713981628418,59.7021598815918,42.40206146240234,21.975322723388672,23.540210723876953,Marsel Ilhan
7.340482234954834,3.270735502243042,1.635306715965271,4.896731376647949,5.708254814147949,2.444978952407837,7.333588600158691,1.6377445459365845,29.41432762145996,65.27961730957031,64.47177886962889,41.5996208190918,6848,20.423837661743164,64.47177886962889,65.27961730957031,24.472675323486328,61.23078155517578,68.52061462402344,25.30478286743164,29.41432762145996,41.5996208190918,27.743396759033203,15.502168655395508,16.304550170898438,Ernests Gulbis
2.9316585063934326,0.018855631351470947,4.401809215545653,14.645092964172365,16.094270706176758,7.31506872177124,8.768710136413574,5.8571062088012695,98.0845184326172,160.99221801757812,165.3706512451172,105.35892486572266,935,64.40827941894531,165.3706512451172,160.99221801757812,65.84934997558594,159.55116271972656,166.8117218017578,67.33321380615234,98.0845184326172,105.35892486572266,67.31887817382811,27.80966567993164,33.64350128173828,Carlos Berlocq
6.926161289215088,6.904453277587893,0.8771440386772156,2.191315174102783,3.883627653121948,2.1540453433990483,3.020718812942505,2.591186761856079,33.298030853271484,58.36267852783203,54.956298828125,27.31435585021973,6101,16.485466003417972,54.956298828125,58.36267852783203,19.438425064086914,55.40971755981445,57.90925216674805,25.529354095458984,33.298030853271484,27.31435585021973,22.93574142456055,13.394892692565918,15.535090446472168,Marin Cilic
0.02213238552212715,7.764543056488037,1.3015130758285522,7.763160705566406,5.181197643280028,5.163455009460449,2.5850090980529785,3.879937648773194,37.5862922668457,62.210121154785156,75.09976959228516,47.89115905761719,11923,25.9045524597168,75.09976959228516,62.210121154785156,29.75980567932129,58.3548698425293,78.95502471923828,23.35360908508301,37.5862922668457,47.89115905761719,40.09225845336914,9.096708297729492,9.10295867919922,Joao Sousa
6.512621879577638,4.911529541015625,0.8259279131889343,9.76417636871338,8.140624046325684,3.255046367645264,1.6401326656341553,0.8329718708992004,47.30165100097656,79.07661437988281,73.4013900756836,40.00587844848633,9840,25.294937133789066,73.4013900756836,79.07661437988281,30.150676727294922,74.22087097167969,78.25713348388672,32.623546600341804,47.30165100097656,40.00587844848633,31.010128021240234,16.30238914489746,17.096319198608402,Ruben Bemelmans
4.225390434265137,1.7107709646224976,1.7027994394302368,5.942399024963379,6.7780938148498535,1.6993894577026367,4.225850582122804,2.5419297218322754,49.9176254272461,88.80521392822266,70.30590057373047,38.99170684814453,1569,25.42815399169922,70.30590057373047,88.80521392822266,33.82846450805664,80.40489959716797,78.70621490478516,35.526145935058594,49.9176254272461,38.99170684814453,26.277761459350586,19.45060920715332,18.599987030029297,Go Soeda
5.261906623840332,9.399184226989746,4.1878952980041495,6.293438911437987,6.299361228942871,2.104636907577514,2.1226911544799805,7.312315464019775,39.8410530090332,73.41570281982422,70.27408599853516,40.92339324951172,12043,31.442859649658203,70.27408599853516,73.41570281982422,27.28642272949219,77.5721435546875,66.11764526367189,33.526424407958984,39.8410530090332,40.92339324951172,29.364246368408203,12.602862358093262,9.466976165771484,Benoit Paire
6.601781368255615,6.5904860496521,3.304603576660156,7.704256534576416,12.078269958496096,1.1108920574188232,0.015900233760476112,2.207480907440185,59.368446350097656,86.91337585449219,69.40934753417969,47.35169219970703,5129,25.3587703704834,69.40934753417969,86.91337585449219,30.81551170349121,81.45663452148438,74.8660888671875,40.68511962890625,59.368446350097656,47.35169219970703,35.21791076660156,15.412748336791992,8.832666397094727,Matthias Bachinger
0.005472972057759762,1.585106611251831,3.1449806690216064,6.307870864868164,12.564775466918945,7.061877250671388,5.490556716918945,3.146327495574951,41.72694778442383,72.35946655273438,60.6258544921875,38.57164764404297,7826,26.75588035583496,60.6258544921875,72.35946655273438,38.50601196289063,60.60933303833008,72.37599182128906,21.282516479492188,41.72694778442383,38.57164764404297,25.19182777404785,12.570938110351562,8.678149223327638,Matteo Viola
3.4764609336853027,9.821918487548828,1.165117859840393,5.796120643615723,5.808938026428223,3.4748358726501465,0.014116162434220312,1.1607635021209717,41.14188766479492,60.9022216796875,68.38459014892578,44.04322052001953,854,20.88622283935547,68.38459014892578,60.9022216796875,25.517932891845703,56.2705078125,73.01630401611328,24.93161392211914,41.14188766479492,44.04322052001953,35.322303771972656,10.452672958374023,12.176063537597654,Florian Mayer
12.223889350891113,6.565725803375244,0.01268033217638731,1.4346942901611328,5.134292602539063,1.4006497859954834,1.878841996192932,1.8885581493377688,41.74575805664063,67.96153259277344,56.82723999023438,35.68235397338867,5837,11.337103843688965,56.82723999023438,67.96153259277344,23.855716705322266,55.44292068481445,69.34585571289061,29.590545654296875,41.74575805664063,35.68235397338867,31.883071899414066,14.515264511108398,13.60706615447998,John Isner
4.902822017669678,9.757840156555176,1.631618857383728,7.331773281097412,5.706412315368652,1.6345148086547852,3.2550272941589355,1.6406406164169312,35.94810104370117,72.6052474975586,78.275146484375,51.33094024658203,1092,30.14617919921875,78.275146484375,72.6052474975586,24.48178482055664,78.26963806152344,72.61075592041016,26.14236831665039,35.94810104370117,51.33094024658203,35.86039733886719,21.981098175048828,12.268571853637695,Stan Wawrinka
1.842157959938049,3.677714109420776,3.0646679401397705,5.521124839782715,14.625160217285154,5.481549263000488,2.437862634658813,1.235076069831848,45.87947082519531,80.0721435546875,63.65302276611328,44.031333923339844,9043,26.931570053100586,63.65302276611328,80.0721435546875,37.23625946044922,69.76744842529297,73.95771026611328,31.807159423828125,45.87947082519531,44.031333923339844,25.100284576416016,11.028724670410156,11.621164321899414,Mikhail Kukushkin
2.4444620609283447,0.022782649844884872,0.8384634852409363,2.494358539581299,8.140584945678711,2.4485878944396973,1.6382176876068115,3.2588062286376966,45.66331100463867,70.96002960205078,71.81126403808594,41.62960052490234,3054,22.906530380249023,71.81126403808594,70.96002960205078,28.53330421447754,65.33325958251953,77.43803405761719,29.372350692749023,45.66331100463867,41.62960052490234,29.3621883392334,13.054376602172852,19.54253387451172,Rogerio Dutra Da Silva
6.279549598693848,1.0630866289138794,0.02046698518097401,0.04943627864122392,4.209511280059815,2.1007857322692867,0.014760499820113182,1.0613127946853638,49.29640197753906,60.88933181762695,53.59282302856445,35.705345153808594,7805,8.522153854370117,53.59282302856445,60.88933181762695,23.09150505065918,46.31997680664063,68.16217041015625,29.401092529296875,49.29640197753906,35.705345153808594,30.401784896850586,8.396727561950684,14.668882369995115,Kenny de Schepper
9.597951889038086,7.548988342285156,0.017362844198942184,2.7825391292572017,13.03825855255127,2.0735120773315434,7.536263465881348,5.491422176361084,44.06145477294922,84.56697845458984,64.06790924072266,34.47766876220703,6831,15.912396430969238,64.06790924072266,84.56697845458984,32.32262420654297,68.15675354003906,80.47813415527344,30.9724063873291,44.06145477294922,34.47766876220703,31.65521812438965,21.271947860717773,16.500293731689453,Tim Smyczek
35.82191848754883,17.93453598022461,1.9985557794570925,4.00942325592041,0.04627551138401032,0.017719103023409843,5.994743347167969,3.999849796295166,83.73319244384766,129.68397521972656,119.73773193359376,73.83209228515625,14177,27.98943519592285,119.73773193359376,129.68397521972656,28.011585235595703,129.66181945800778,119.75987243652344,73.7325210571289,83.73319244384766,73.83209228515625,61.83102416992188,27.939855575561523,29.91728210449219,Jan-Lennard Struff
0.8487968444824219,5.069582939147949,1.7128782272338867,5.1130690574646,6.7836952209472665,3.3864378929138184,3.3758559226989746,1.702537178993225,35.659934997558594,67.78593444824219,66.11293029785156,46.55768966674805,1841,23.785478591918945,66.11293029785156,67.78593444824219,28.804279327392567,62.76713180541992,71.13172912597656,27.116641998291016,35.659934997558594,46.55768966674805,27.94590759277344,11.86501407623291,14.38153839111328,Pablo Andujar
3.480069637298584,8.925745010375977,0.7014344930648804,1.407695770263672,3.4499726295471187,1.3797833919525146,3.4461569786071777,2.0716280937194824,42.69669723510742,68.83766937255861,58.62834930419922,37.92110061645508,6431,14.558319091796875,58.62834930419922,68.83766937255861,24.08349609375,59.3124885559082,68.15351867675781,31.00173377990723,42.69669723510742,37.92110061645508,33.02895355224609,13.75243854522705,11.041077613830566,Daniel Brands
10.402697563171387,4.6467790603637695,0.021989237517118454,0.0566357746720314,3.4962687492370605,2.3156075477600098,1.1702353954315186,2.325772523880005,26.791728973388672,54.6248893737793,65.00809478759766,32.57010269165039,891,16.336780548095707,65.00809478759766,54.6248893737793,18.602272033691406,52.35939407348633,67.27359771728516,23.248151779174805,26.791728973388672,32.57010269165039,25.548664093017567,12.77446460723877,23.12265968322754,Frank Dancevic
5.559412479400635,8.249069213867188,0.9195567965507508,2.162700653076172,3.0763113498687744,1.231237769126892,5.493086814880371,1.240821123123169,29.47554016113281,55.492393493652344,52.46367263793945,32.514488220214844,685,14.742321968078613,52.46367263793945,55.492393493652344,18.40205383300781,51.8326644897461,56.12340545654297,23.637067794799805,29.47554016113281,32.514488220214844,26.36769676208496,13.453277587890625,11.353654861450195,Gilles Muller
3.6603381633758563,0.018275819718837738,2.45164155960083,4.913356304168701,14.618402481079102,7.312405586242676,7.311991214752197,2.448740005493164,35.47993087768555,75.77748107910156,58.83320999145508,37.97097396850586,10231,20.86231803894043,58.83320999145508,75.77748107910156,41.49717330932617,55.14262771606445,79.46806335449219,26.884685516357425,35.47993087768555,37.97097396850586,26.93759155273437,7.395620822906494,11.033294677734377,Gastao Elias
5.031414985656738,4.970951557159424,0.017172869294881817,0.04526832699775697,6.3644347190856925,2.122106075286865,1.4304053783416748,2.8403034210205083,52.49628448486328,76.6685791015625,64.70741271972656,32.066455841064446,7459,14.293696403503418,64.70741271972656,76.6685791015625,28.347400665283203,62.6148796081543,78.7611083984375,37.63551712036133,52.49628448486328,32.066455841064446,29.14996719360352,10.685667037963867,21.263744354248047,Kevin Anderson
7.182840824127197,13.337343215942385,0.9668195843696594,5.264170169830322,5.266272068023682,0.9648959040641784,2.870497226715088,3.3493285179138184,40.69738006591797,71.31475067138672,88.40277099609375,51.60110473632813,12661,28.21640968322754,88.40277099609375,71.31475067138672,18.717395782470703,80.81376647949219,78.90375518798828,32.535926818847656,40.69738006591797,51.60110473632813,39.644020080566406,20.06143569946289,20.542333602905273,Ryan Harrison
