ACES,ACESRival,BP,BPOF,BPOFRival,BPRival,DF,DFrival,FS,FSOF,FSOFRival,FSRival,ID_P,RPW,RPWOF,RPWOFRival,RPWRival,TPW,TPWRival,W1S,W1SOF,W1SOFRival,W1SRival,WIS,WISRival,NAME_P
0.08698306232690811,0.217403382062912,0.08696898818016052,0.21748116612434387,0.26099854707717896,0.13046301901340485,0.17391322553157804,0.2606983780860901,1.6959495544433594,2.8700182437896733,3.000344038009644,1.5656019449234009,673,0.9567710757255554,3.000344038009644,2.8700182437896733,1.1307085752487185,2.696080684661865,3.174281597137451,1.174053430557251,1.6959495544433594,1.5656019449234009,1.304417371749878,0.5652562379837036,0.7391558885574341,David Ferrer
0.1034504771232605,0.4135764539241791,0.03452945500612259,0.20695063471794128,0.13814672827720642,0.0690617710351944,0.13791890442371368,0.10342001914978027,1.9655357599258425,3.44795036315918,3.31025767326355,2.10329008102417,6691,1.0690224170684814,3.31025767326355,3.44795036315918,1.2414449453353882,3.2755279541015625,3.482680082321167,1.379245400428772,1.9655357599258425,2.10329008102417,1.6549193859100342,0.8272600173950195,0.5863158106803894,Albert Ramos
0.1851690113544464,0.14818604290485382,0.03716088086366653,0.07433472573757173,0.37030121684074396,0.11108602583408356,0.14806920289993286,0.07412730157375336,1.6670242547988892,2.889298915863037,2.8520984649658203,1.6299457550048828,2123,0.8523186445236206,2.8520984649658203,2.889298915863037,0.9631916880607604,2.778425931930542,2.9629714488983154,1.185431957244873,1.6670242547988892,1.6299457550048828,1.2962431907653809,0.7406752109527588,0.7035366296768188,Paolo Lorenzi
0.250014066696167,0.1875702440738678,0.00012726566637866202,0.2501246333122253,0.2499852478504181,0.2497977763414383,0.0625278577208519,0.0626002699136734,1.75076425075531,2.688375234603882,3.0631694793701167,2.249928951263428,3492,0.8755532503128052,3.0631694793701167,2.688375234603882,1.312289476394653,2.2516391277313232,3.499905824661255,0.93837708234787,1.75076425075531,2.249928951263428,1.7497949600219729,0.4377087652683258,0.4378211498260498,Denis Istomin
0.13338330388069153,0.5330648422241211,6.72755268169567e-05,0.2666262984275818,0.4664637446403504,0.2665158808231354,0.33310097455978394,0.1998864710330963,1.6669871807098389,3.1997787952423096,3.333483457565308,2.1335160732269287,578,1.0002107620239258,3.333483457565308,3.1997787952423096,1.6660814285278318,2.533908128738404,3.999354600906372,1.2002304792404177,1.6669871807098389,2.1335160732269287,1.733234405517578,0.3334668576717377,0.6000384688377379,Nicolas Mahut
0.3689659833908081,0.10545162111520767,5.036453512730077e-05,0.00016183216939680278,0.1578761786222458,0.10519438982009888,0.2105964422225952,0.05275917798280716,1.4745599031448364,2.737640857696533,2.579850196838379,1.6848227977752686,655,0.4741555750370026,2.579850196838379,2.737640857696533,0.947437584400177,2.26435923576355,3.0531322956085205,1.2112679481506348,1.4745599031448364,1.6848227977752686,1.4740710258483891,0.5789355039596558,0.6316236257553101,Ivo Karlovic
0.7417808175086975,0.3869945704936981,0.06461219489574432,0.1936098039150238,0.16135358810424805,0.06448374688625336,0.2256776839494705,0.16126200556755066,2.0001792907714844,3.5163416862487797,3.419419527053833,2.1288962364196777,4061,0.9037097692489624,3.419419527053833,3.5163416862487797,1.096782922744751,3.32326889038086,3.612492322921753,1.5808966159820557,2.0001792907714844,2.1288962364196777,1.7093460559844968,0.8386621475219727,0.8063635826110841,Sam Querrey
0.1307257115840912,0.1740361899137497,0.0869561955332756,0.1740223616361618,0.3477813005447388,0.13039381802082062,0.13045033812522888,0.17384549975395205,1.5657701492309568,3.217792510986328,2.8267939090728764,1.8264182806015008,6081,0.8699423670768738,2.8267939090728764,3.217792510986328,1.260862112045288,2.8268728256225586,3.2177138328552246,1.0875393152236938,1.5657701492309568,1.8264182806015008,1.391497254371643,0.869391143321991,0.5653544664382935,Robin Haase
0.2856533527374268,0.04770495742559433,0.1427527219057083,0.19063691794872284,0.14317674934864044,0.0477738156914711,0.09523788094520567,0.0476929247379303,2.427899122238159,3.856130123138428,2.572506189346313,1.6194078922271729,7295,0.9527331590652466,2.572506189346313,3.856130123138428,1.4284536838531494,3.3804097175598145,3.0482268333435063,1.80874764919281,2.427899122238159,1.6194078922271729,1.143073797225952,0.6189290285110474,0.4766992032527924,Viktor Troicki
0.14271435141563416,0.0003000246360898018,0.4281094968318939,0.5710858702659607,0.428431361913681,0.07155172526836395,0.2142292708158493,0.35679054260253906,2.2850682735443115,3.856343746185303,2.644047975540161,1.2868340015411377,3996,1.9276682138442995,2.644047975540161,3.856343746185303,1.3571994304656982,4.426812171936035,2.0735793113708496,1.4996376037597656,2.2850682735443115,1.2868340015411377,0.5014383196830751,0.9995067715644836,0.21494147181510925,Tobias Kamke
0.250059574842453,0.21887263655662534,0.12502378225326538,0.3125219345092773,0.2812162935733795,0.15616479516029358,0.12500181794166565,0.3123031556606293,1.5943899154663086,3.1253261566162114,3.219210386276245,1.8130900859832764,520,1.187731146812439,3.219210386276245,3.1253261566162114,1.4059054851531982,2.907151699066162,3.437384843826294,1.0630948543548584,1.5943899154663086,1.8130900859832764,1.2503700256347656,0.6563258767127991,0.7811093330383301,Jurgen Melzer
0.00018094676488544792,0.00012691732263192534,0.10531878471374513,0.2632515132427216,0.7363146543502808,0.15786418318748474,0.15778009593486786,0.10525748878717422,3.4190897941589355,4.997191429138184,3.5783259868621826,2.6307194232940674,84,1.2632124423980713,3.5783259868621826,4.997191429138184,2.26167106628418,3.9987330436706543,4.576785087585449,1.9991114139556885,3.4190897941589355,2.6307194232940674,1.73626446723938,0.7364090085029602,0.5788489580154419,Tommy Robredo
0.14995232224464414,0.2001642882823944,0.050180334597826,0.05031082034111023,0.20027616620063785,0.1499866098165512,0.1498882919549942,0.05008242651820183,1.6506417989730835,2.7507753372192383,2.800255298614502,1.9497305154800413,7806,0.8505830764770508,2.800255298614502,2.7507753372192383,1.1002777814865112,2.501080274581909,3.049950122833252,1.0504796504974363,1.6506417989730835,1.9497305154800413,1.4495389461517334,0.6000179052352905,0.5001333951950073,Adrian Mannarino
0.3329648673534393,0.19047951698303225,0.0478706881403923,0.14315752685070038,0.3332006335258484,0.14276644587516785,0.00011705137148965149,0.09528672695159912,1.666973114013672,2.857668399810791,3.190150737762451,2.1896674633026123,5961,1.0005847215652466,3.190150737762451,2.857668399810791,1.0952658653259275,2.7629871368408203,3.284832000732422,1.238262176513672,1.666973114013672,2.1896674633026123,1.713318109512329,0.5241401791572571,0.4762482047080994,Santiago Giraldo
0.2221275120973587,0.22205384075641632,0.055729616433382034,0.4998257756233215,0.3331991732120514,0.22200946509838104,0.11116556823253633,0.00018888298654928803,1.8895546197891235,2.8347764015197754,3.777798891067505,2.278115749359131,7127,1.4444634914398191,3.777798891067505,2.8347764015197754,1.3333077430725098,2.9459323883056636,3.6666431427001953,1.167387843132019,1.8895546197891235,2.278115749359131,1.7219787836074831,0.3340809941291809,0.6113566160202026,Thomaz Bellucci
0.262947142124176,0.15792247653007507,0.15784505009651184,0.31571894884109497,0.4207645952701569,0.15775811672210693,0.10525089502334596,0.2629231810569763,2.7350594997406006,4.57645320892334,3.945456027984618,2.314763307571411,1747,1.3154399394989014,3.945456027984618,4.57645320892334,1.840885758399964,4.051008224487306,4.470901966094972,1.7884724140167236,2.7350594997406006,2.314763307571411,1.7360070943832395,0.94709575176239,0.8940089344978333,Andrea Arnaboldi
0.15771834552288055,0.6832849979400635,0.00023888358555268496,0.15815533697605133,0.4208340644836426,0.10528890043497086,0.10512503236532213,0.10529573261737823,1.5280104875564575,3.0004327297210693,3.7880935668945312,1.894680976867676,3833,1.1579543352127075,3.7880935668945312,3.0004327297210693,1.1054754257202148,3.0529122352600098,3.735614776611328,1.1062101125717163,1.5280104875564575,1.894680976867676,1.6308218240737915,0.7887473106384277,0.999317467212677,Simone Bolelli
0.2998761534690857,0.5660830736160278,0.03349845111370087,0.16691501438617706,0.16677269339561462,0.13324685394763947,0.16651663184165955,0.033523261547088616,1.7999954223632812,3.033205270767212,2.8669283390045166,1.567381739616394,5127,0.8006327748298645,2.8669283390045166,3.033205270767212,1.266096830368042,2.5677411556243896,3.33239221572876,1.1670011281967163,1.7999954223632812,1.567381739616394,1.3667547702789309,0.6001071929931641,0.6995405554771423,Lukas Lacko
0.0375722274184227,0.1112745851278305,0.1480134129524231,0.22217793762683868,0.4811380803585053,0.22205832600593567,0.11132631450891496,0.0371561273932457,1.889035940170288,3.0744614601135254,3.000307559967041,2.036949872970581,4003,1.1849606037139893,3.000307559967041,3.0744614601135254,1.4072096347808838,2.852212429046632,3.2225563526153564,1.1116279363632202,1.889035940170288,2.036949872970581,1.2596653699874878,0.5556238889694214,0.5556814670562744,Dustin Brown
0.08044944703578949,0.20033037662506106,0.07997013628482819,0.2397626340389252,0.5595651268959045,0.2397291213274002,0.12002446502447127,0.1198647767305374,2.6389026641845703,3.9585235118865967,3.6778759956359854,2.4384429454803467,6458,1.278948426246643,3.6778759956359854,3.9585235118865967,1.8785613775253296,3.358910322189331,4.27748966217041,1.4403059482574463,2.6389026641845703,2.4384429454803467,1.7988914251327517,0.6396558284759521,0.6000363230705261,Horacio Zeballos
0.05289766937494278,0.4207765161991121,0.05266741663217545,0.15800854563713074,0.2632001042366028,0.15777826309204102,0.10551580041646956,0.052842497825622566,1.947105407714844,2.8951537609100337,3.105046033859253,2.104668140411377,6627,0.9475138783454896,3.105046033859253,2.8951537609100337,1.1578748226165771,2.6847927570343018,3.3154067993164062,1.4732223749160769,1.947105407714844,2.104668140411377,1.7361037731170654,0.2640565037727356,0.421428382396698,Donald Young
0.00027685731765814126,0.6461795568466187,0.00032136542722582817,0.1180872693657875,0.4117628037929535,0.17653626203536987,0.29396867752075195,0.2938955724239349,1.237462043762207,2.4733269214630127,3.4704651832580566,1.8239500522613523,1576,1.11813223361969,3.4704651832580566,2.4733269214630127,1.177392601966858,2.4140663146972656,3.529725313186645,0.7661871910095215,1.237462043762207,1.8239500522613523,1.5291090011596682,0.5297470688819885,0.8232238888740541,Dudi Sela
0.28148284554481506,0.06312280893325806,0.03139389306306839,0.15654344856739044,0.2812372446060181,0.1249183788895607,0.1873534917831421,0.15628303587436676,1.968473196029663,3.405503749847412,3.4061641693115234,1.7819263935089111,4009,1.2186458110809326,3.4061641693115234,3.405503749847412,1.3430700302124023,3.2810795307159424,3.5305886268615723,1.4060962200164795,1.968473196029663,1.7819263935089111,1.3130428791046145,0.656337559223175,0.8744755983352661,Marcos Baghdatis
0.3221307396888733,0.5151637792587279,0.03246835246682167,0.06498552113771439,0.09707050025463104,0.03235287219285965,0.00015445529425051063,0.06468279659748077,1.8393789529800413,2.324108123779297,2.2922451496124268,1.356361985206604,7818,0.5177118778228761,2.2922451496124268,2.324108123779297,0.42069754004478455,2.4211220741271973,2.195230722427368,1.548382043838501,1.8393789529800413,1.356361985206604,1.1616952419281006,0.3550283908843994,0.6128377318382263,Joao Souza
0.03735741600394249,0.4433631002902985,0.07447782903909682,0.14909961819648745,0.40731048583984375,0.11120907217264177,0.2218740731477737,0.185190349817276,1.704376459121704,3.1122815608978267,2.743127822875977,2.0371549129486084,11701,0.7432090044021606,2.743127822875977,3.1122815608978267,1.2226972579956057,2.6327931880950928,3.2226161956787114,1.22276508808136,1.704376459121704,2.0371549129486084,1.6286379098892212,0.666819155216217,0.37128105759620667,Marsel Ilhan
0.0958392173051834,0.19086448848247528,0.2853250205516815,0.7132461667060852,0.38077569007873535,0.19030290842056274,0.047742225229740136,0.6177835464477539,1.8110138177871704,3.571871519088745,3.7141671180725098,1.5258128643035889,674,1.950888395309448,3.7141671180725098,3.571871519088745,1.6183191537857056,3.904441118240357,3.3815975189208984,1.144395112991333,1.8110138177871704,1.5258128643035889,1.0490250587463381,0.8091574907302856,0.7142532467842102,Richard Gasquet
0.3158172369003296,0.3678173124790192,0.0527399368584156,0.2105266749858856,0.15797097980976105,0.10521368682384492,0.5778805613517761,0.052816785871982574,1.5792547464370728,3.419839143753052,3.734894275665283,2.3670637607574463,6848,1.2101584672927856,3.734894275665283,3.419839143753052,1.3674424886703491,3.2625548839569087,3.892178058624268,1.2632267475128174,1.5792547464370728,2.3670637607574463,1.6308720111846924,0.78916996717453,0.8938635587692261,Ernests Gulbis
0.210325688123703,0.4729141592979431,0.1051747426390648,0.15825024247169495,0.0012721263337880373,0.0003962332266382873,0.10511089861392976,0.0526580922305584,1.4748746156692505,2.948314666748047,2.4762871265411377,1.21301531791687,11373,0.843102753162384,2.4762871265411377,2.948314666748047,0.7385387420654297,3.0528786182403564,2.371723175048828,1.1579995155334473,1.4748746156692505,1.21301531791687,1.0538365840911863,1.0517765283584597,0.5793478488922119,Evgeny Donskoy
0.0002354100142838433,0.10720499604940414,0.21420958638191226,0.4640260636806488,0.3571595549583435,0.21420617401599884,0.07147879153490068,0.1784333735704422,2.499784231185913,3.3578052520751966,3.784938097000122,2.4282455444335938,935,1.5712250471115112,3.784938097000122,3.3578052520751966,1.4643757343292236,3.4646544456481934,3.678088665008545,1.5713883638381958,2.499784231185913,2.4282455444335938,1.6424452066421509,0.3220411241054535,0.5712676048278809,Carlos Berlocq
0.5622555613517761,0.2917215824127197,0.12492412328720093,0.27091413736343384,0.27040913701057434,0.08316187560558319,0.16644391417503354,0.00027255393797531724,1.9369525909423828,3.0621628761291504,2.97986388206482,2.0000574588775635,6101,1.0213117599487305,2.97986388206482,3.0621628761291504,0.9577051997184752,3.1257691383361816,2.916257381439209,1.5415046215057373,1.9369525909423828,2.0000574588775635,1.312891721725464,0.5629528760910034,0.6456604599952698,Marin Cilic
0.04381893202662468,0.13095584511756894,0.13036656379699707,0.3043891191482544,0.2176397740840912,0.17370493710041046,0.04359493404626846,0.2170343101024628,1.4363166093826294,2.9574742317199707,3.39094614982605,1.9567428827285769,11923,1.3473551273345947,3.39094614982605,2.9574742317199707,1.347394347190857,2.957434892654419,3.3909854888916016,0.914387345314026,1.4363166093826294,1.9567428827285769,1.3479865789413452,0.6956926584243774,0.6956045031547546,Joao Sousa
0.27225160598754883,0.2273746430873871,0.09114383906126022,0.5450747609138489,0.36352401971817017,0.1363009363412857,0.18179501593112946,0.18169055879116056,1.6820919513702393,3.1362969875335693,5.040312767028809,2.860803365707397,1569,2.088787317276001,5.040312767028809,3.1362969875335693,1.2270500659942627,3.998034238815308,4.178574562072754,1.136778712272644,1.6820919513702393,2.860803365707397,1.7258825302124023,0.7724680900573729,1.2256430387496948,Go Soeda
0.3156409859657288,0.5261706113815308,0.05284368246793747,0.05344121530652046,0.31567344069480896,0.15764302015304565,0.2626989483833313,0.15780285000801084,2.210736989974976,3.106508016586304,2.5291099548339844,1.7910562753677368,9840,0.5810792446136475,2.5291099548339844,3.106508016586304,1.367843508720398,2.319743633270264,3.3158740997314453,1.3693956136703491,2.210736989974976,1.7910562753677368,1.579216241836548,0.3692688047885895,0.3688143789768219,Ruben Bemelmans
0.3696927130222321,0.2224702388048172,0.07413610070943832,0.5177870988845825,0.2964034974575043,0.11113177239894867,0.07413541525602341,0.18481497466564176,1.9994804859161377,3.2219784259796143,3.6286835670471187,2.406585454940796,854,1.295879364013672,3.6286835670471187,3.2219784259796143,1.2221910953521729,3.2956664562225337,3.55499529838562,1.406885862350464,1.9994804859161377,2.406585454940796,1.6293855905532837,0.592901349067688,0.7034189701080322,Florian Mayer
0.4731834530830383,0.15803109109401706,0.2101916819810868,0.3156416118144989,0.2110709697008133,0.1054324507713318,0.4729615747928619,0.42004910111427307,1.5798312425613403,3.211592197418213,2.738876342773437,1.1608600616455078,12043,1.2630655765533447,2.738876342773437,3.211592197418213,1.1064403057098389,3.3682174682617188,2.582250595092773,1.4207286834716797,1.5798312425613403,1.1608600616455078,0.7391330003738403,0.6844230890274048,0.7366775274276733,Benoit Paire
0.11145737022161484,0.1851662993431092,0.14803767204284668,0.3329472839832306,0.4069480895996094,0.22182349860668185,0.2219791412353516,0.11109312623739244,1.815185546875,3.0371081829071045,3.221529483795166,2.110769033432007,5129,1.185017228126526,3.221529483795166,3.0371081829071045,1.3695586919784546,2.852566957473755,3.406071424484253,1.111983060836792,1.815185546875,2.110769033432007,1.5549893379211426,0.5555664896965027,0.4815231859683991,Matthias Bachinger
0.818731963634491,0.6352392435073853,0.09100951254367827,0.7258379459381104,0.4532674849033356,0.1812644451856613,0.4534901678562164,0.18205419182777405,3.6320400238037123,6.625588417053223,6.988661766052246,4.265541076660156,5837,1.9069950580596924,6.988661766052246,6.625588417053223,2.2678959369659424,6.264688014984131,7.349562168121338,2.9058585166931152,3.6320400238037123,4.265541076660156,3.0857913494110107,1.451834201812744,1.9958755970001216,John Isner
0.2823134958744049,0.15402951836586,0.00020472754840739071,0.052096027880907066,0.026454770937561992,0.02595146559178829,0.12809616327285767,0.12825283408164978,1.5402977466583252,2.5156116485595703,2.7201714515686035,1.795124650001526,1092,0.7450076341629028,2.7201714515686035,2.5156116485595703,0.668615460395813,2.592003583908081,2.6437795162200928,1.2316144704818726,1.5402977466583252,1.795124650001526,1.4101622104644775,0.6153815984725952,0.5650018453598022,Stan Wawrinka
0.04156920313835144,0.37420421838760376,0.0004336550482548773,0.20869329571723927,0.4168310761451721,0.08388980478048325,0.16649498045444489,0.08359712362289429,2.5827796459198,3.7076048851013184,3.581851959228516,2.45641565322876,7826,1.1255346536636353,3.581851959228516,3.7076048851013184,1.4591779708862305,3.373961925506592,3.9154949188232417,1.6656039953231812,2.5827796459198,2.45641565322876,1.8314449787139893,0.5828233957290649,0.624872088432312,Matteo Viola
0.15775394439697266,0.3678659796714783,0.0006331008626148108,0.001483180676586926,0.2111460417509079,0.1051420122385025,0.20994572341442108,0.0006295336643233892,1.528868556022644,2.8443906307220463,2.8959865570068364,1.8426542282104488,9043,0.7916778326034546,2.8959865570068364,2.8443906307220463,1.0533626079559326,2.5827059745788574,3.1576714515686035,1.054458737373352,1.528868556022644,1.8426542282104488,1.473090887069702,0.7365695834159851,0.6312176585197449,Mikhail Kukushkin
0.37854063510894775,0.20711705088615406,0.10356946289539336,0.20751512050628665,0.4137729704380035,0.1036508083343506,0.17228510975837708,0.10404159873723984,2.4819631576538086,3.861406803131104,3.105250835418701,1.9315080642700195,6831,0.8640187382698059,3.105250835418701,3.861406803131104,1.3795722723007202,3.345853328704834,3.6208043098449703,1.7236068248748782,2.4819631576538086,1.9315080642700195,1.5514256954193115,0.7582278251647949,0.6898064613342285,Tim Smyczek
0.4736419320106506,0.21111199259758,0.00032961793476715684,0.0010682616848498585,0.15840555727481842,0.10521566867828368,0.05307239294052124,0.10540485382080078,1.2142401933670044,2.478132724761963,2.950836181640625,1.4766842126846311,891,0.7391858100891113,2.950836181640625,2.478132724761963,0.8435824513435364,2.3737359046936035,3.055232524871826,1.0549196004867554,1.2142401933670044,1.4766842126846311,1.1596269607543943,0.579630434513092,1.05202317237854,Frank Dancevic
0.3500914871692657,0.2007371187210083,0.0002110029599862173,0.0007366110803559422,0.2006756067276001,0.10008609294891356,0.2994767427444458,0.14988133311271667,1.053109645843506,3.1009399890899663,2.8017537593841557,1.4522472620010376,14177,0.5519481897354126,2.8017537593841557,3.1009399890899663,1.150501012802124,2.5023868083953857,3.400306701660156,1.0013812780380251,1.053109645843506,1.4522472620010376,1.2510292530059814,0.9490575790405272,0.9987761378288268,Jan-Lennard Struff
0.00015351090405602008,0.2774587571620941,0.05596793815493584,0.22340932488441467,0.4990703165531158,0.22181089222431186,0.05575662851333618,0.055892597883939736,2.0562613010406494,3.609261274337769,3.168776750564575,2.2777187824249268,3682,1.05773663520813,3.168776750564575,3.609261274337769,1.6648213863372805,3.0021767616271973,3.7758612632751465,1.2230850458145142,2.0562613010406494,2.2777187824249268,1.4995940923690796,0.7213550806045532,0.6114456653594971,Flavio Cipolla
