,ACES,ACESRival,BP,BPOF,BPOFRival,BPRival,DF,DFrival,FS,FSOF,FSOFRival,FSRival,ID_P,RPW,RPWOF,RPWOFRival,RPWRival,TPW,TPWRival,W1S,W1SOF,W1SOFRival,W1SRival,WIS,WISRival,NAME_P
0,4.722940041167367,0.2857067584991455,1.5746896782044344,4.723637964388491,0.3928493559360504,0.14285174012184146,1.5749530826389482,0.0714433342218399,42.506951708453975,68.48487971608836,2.9286258220672607,1.928571939468384,918,20.468165420260043,64.54944142358504,3.107177734375,1.2142912149429321,62.189017138312444,3.2142703533172607,29.12561494128633,42.506951708453975,1.928571939468384,1.464253544807434,12.595240717979554,0.5357259511947632,Teimuraz Gabashvili
1,2.8056125936531564,0.3272715508937836,2.003691751240683,8.014296686820307,0.3272562623023987,0.09090863168239594,3.205786332226265,0.2181570082902909,38.07088734183531,72.53353067965729,3.163626194000244,1.7818377017974854,791,23.64384679328881,69.72905249861859,3.290866136550904,1.2181512117385864,69.32826787195546,3.309049129486084,28.853878781467486,38.07088734183531,1.7818377017974854,1.3636391162872314,16.83055017962613,0.7272592186927795,Andreas Seppi
2,6.2967388409071905,0.1904870569705963,2.09913661083428,4.198385217818397,0.2857128977775574,0.19046397507190704,3.1489369551952904,0.23807723820209506,47.22965790428796,74.51850445854186,3.2380599975585938,1.6666717529296875,961,26.2385236706718,71.36963778832036,3.380924940109253,1.4761506319046018,68.22140171225631,3.523761749267578,29.38796838553761,47.22965790428796,1.6666717529296875,1.28571879863739,12.594905714833414,0.7618924379348755,Guillermo Garcia-Lopez
3,10.017693668135834,0.5454036593437195,2.0038175416377135,2.004366684049817,0.2272898852825165,0.1818092912435532,2.0042422073906145,0.0909210741519928,69.12392909018858,108.19392981507062,4.590679168701172,3.136157989501953,672,31.05705127620433,101.1825320468484,4.908788204193115,2.045309066772461,94.17061929339764,5.226922035217285,47.08451614905069,69.12392909018858,3.136157989501953,2.49980902671814,16.029038730764306,0.681803822517395,Fernando Verdasco
4,7.347482120594246,0.2666951715946197,1.4692971957772334,8.815381170888033,0.26665860414505005,0.19997669756412506,9.54972645955561,0.2999585866928101,40.408313332690966,71.2652797102155,3.0999965667724614,2.0332927703857417,468,21.305740286238247,68.32660058257112,3.2333252429962163,1.4999098777770996,59.511708779024005,3.6332592964172363,30.122944268362627,40.408313332690966,2.0332927703857417,1.5666552782058716,8.083029479374442,0.5666941404342651,Feliciano Lopez
5,7.1308736843827845,0.23527546226978305,2.592941101277748,9.0749140200226,0.3529150485992432,0.1176496595144272,1.2967102256838696,0.235267236828804,43.43495246287114,71.30997307112399,3.1177711486816406,1.6178125143051147,1266,26.579375577621644,68.71836771278285,3.2353529930114746,1.1765025854110718,71.95820810011759,3.08836030960083,29.173185388038153,43.43495246287114,1.6178125143051147,1.2941923141479492,16.205655016884755,0.6176654696464539,Sergiy Stakhovsky
6,0.0012970817267505168,0.5861188769340515,0.0009618980859911237,1.5222138986200948,0.20690996944904327,0.10344264656305313,1.520219316162736,0.17240296304225922,51.679787148093176,65.36558265689945,2.931213855743408,1.6897928714752195,4010,16.724972952816866,64.60648392007673,2.9656543731689453,1.069005250930786,58.52875962621298,3.2414023876190186,33.4410808027704,51.679787148093176,1.6897928714752195,1.379342794418335,8.362702586281141,0.7930543422698975,Gilles Simon
7,5.509817107494203,0.15008226037025452,3.305975920202907,6.612742710578269,0.7997952699661255,0.2999322414398193,5.509572752258195,0.10000194609165193,40.77563968435063,90.36048531492877,2.7502713203430176,1.3002854585647583,75,24.246949672939344,60.61835423076805,4.099679946899413,2.099659442901612,68.32911244929824,3.749840259552002,22.043451371221156,40.77563968435063,1.3002854585647583,0.8502234220504761,22.03871534635122,0.7999570965766907,Mikhail Youzhny
8,7.836006698706989,0.39996975660324097,3.9178000484246116,10.773857514650809,0.31108492612838745,0.17774449288845062,3.918385975495899,0.288842648267746,35.267925214250134,72.00087304981966,3.910953998565674,2.1555726528167725,875,36.2415993779955,86.20080248508876,3.2666993141174316,1.3776992559432983,77.87679144844893,3.644361972808838,25.47184466658152,35.267925214250134,2.1555726528167725,1.4667110443115234,16.163342148920584,0.799951434135437,Mischa Zverev
9,5.320484167633186,0.17251284420490265,1.5204208107021056,3.8013437586616936,0.3792394995689392,0.206844300031662,2.2803358713677016,0.17242634296417236,42.56149547559681,66.12417691839623,3.034623384475708,1.7587560415267944,678,21.283464547626707,66.88571920757903,3.0000720024108887,1.3102333545684814,58.52897507921677,3.3792202472686768,27.362252969131134,42.56149547559681,1.7587560415267944,1.3793491125106812,9.883249680031962,0.6896375417709351,Philipp Kohlschreiber
