ACES,ACESRival,BP,BPOF,BPOFRival,BPRival,DF,DFrival,FS,FSOF,FSOFRival,FSRival,ID_P,RPW,RPWOF,RPWOFRival,RPWRival,TPW,TPWRival,W1S,W1SOF,W1SOFRival,W1SRival,WIS,WISRival,NAME_P
5.1855506896972665,1.3025639057159424,3.8852343559265137,9.067460060119627,0.0064127393998205644,0.002051376271992922,1.2966734170913696,1.2979423999786377,33.71179962158203,57.038490295410156,57.04304885864258,36.29641342163086,3492,24.62417984008789,57.04304885864258,57.038490295410156,10.384397506713867,71.27827453613281,42.80326843261719,27.22370529174805,33.71179962158203,36.29641342163086,22.045669555664066,19.43038558959961,10.373197555541992,Denis Istomin
15.017692565917967,4.0041913986206055,0.0014572739601135256,4.0032005310058585,6.004691123962402,2.0013272762298584,4.0059165954589835,2.0041546821594243,36.05602645874024,62.08866500854492,63.0805549621582,37.054100036621094,655,15.023065567016602,63.0805549621582,62.08866500854492,22.02682304382324,55.08490753173828,70.08430480957031,29.045862197875977,36.05602645874024,37.054100036621094,31.04286766052246,11.01597785949707,17.014617919921875,Ivo Karlovic
14.208425521850586,4.9755821228027335,2.8409390449523926,7.811042785644531,4.970788955688477,2.839953899383545,6.38995361328125,4.9704856872558585,40.49329376220703,73.8763427734375,76.0082015991211,43.3371467590332,4061,28.411062240600586,76.0082015991211,73.8763427734375,26.98759841918945,75.29981231689453,74.58473205566406,32.68021011352539,40.49329376220703,43.3371467590332,31.97056579589844,14.208537101745605,15.626569747924805,Sam Querrey
3.9325664043426514,7.862630367279053,0.7892875075340271,1.5805649757385254,3.936699390411377,3.931816816329956,1.5751829147338867,2.361382007598877,36.97309112548828,62.145668029785156,57.44275665283203,32.269912719726555,578,14.178756713867188,57.44275665283203,62.145668029785156,25.957143783569336,50.36727523803711,69.22114562988281,26.745962142944336,36.97309112548828,32.269912719726555,25.9639892578125,9.442560195922852,17.300006866455078,Nicolas Mahut
3.479416608810425,3.4809203147888184,1.1620218753814695,7.53344202041626,8.112765312194824,4.055573463439941,5.214002132415772,3.4779727458953857,34.776893615722656,65.49876403808594,74.17676544189453,37.67337036132813,6081,26.08063125610352,74.17676544189453,65.49876403808594,28.977331161499023,62.6020622253418,77.07345581054688,22.02936363220215,34.776893615722656,37.67337036132813,28.97610855102539,14.49206829071045,19.120018005371094,Robin Haase
8.005067825317383,3.002781391143799,2.0017969608306885,4.007914543151856,13.005830764770508,5.002791404724121,2.002013683319092,3.0026988983154297,50.04504776000977,79.07015228271484,63.08171844482422,33.047855377197266,7295,22.029903411865234,63.08171844482422,79.07015228271484,39.02667236328125,62.07338333129883,80.07849884033203,28.031436920166016,50.04504776000977,33.047855377197266,23.03314208984375,12.012048721313475,18.018678665161133,Viktor Troicki
0.00189106073230505,4.002939701080321,3.00344467163086,12.006482124328613,5.009848594665527,1.0045335292816162,4.003842353820802,2.003926038742065,38.04766082763672,75.0804214477539,84.07582092285156,56.043739318847656,3996,35.029891967773445,84.07582092285156,75.0804214477539,26.035022735595703,84.0752944946289,75.08094787597656,31.0303955078125,38.04766082763672,56.043739318847656,35.03211212158203,18.015005111694336,14.013819694519045,Tobias Kamke
5.354385852813722,5.953279495239258,1.1929829120635986,4.16778564453125,7.1444411277771,2.9769747257232666,2.3805418014526367,1.7866027355194092,39.89057922363281,66.67938232421875,72.02239990234375,43.45094299316406,7806,24.40755271911621,72.02239990234375,66.67938232421875,26.19711685180664,64.88981628417969,73.81196594238281,25.602426528930664,39.89057922363281,43.45094299316406,32.13944625854492,14.879837036132812,15.475400924682615,Adrian Mannarino
0.003155928803607821,5.5011887550354,0.6928806304931641,4.822450160980225,2.760251522064209,2.065953731536865,2.7521843910217285,1.3786836862564087,37.1812744140625,57.8364486694336,80.50814056396484,39.920448303222656,84,28.219369888305664,80.50814056396484,57.8364486694336,22.72176551818848,63.33405303955078,75.0105209350586,24.099069595336914,37.1812744140625,39.920448303222656,29.59089088439941,11.01561450958252,22.69787979125977,Tommy Robredo
1.5812456607818604,9.435182571411133,1.5751582384109497,6.293958187103272,9.432406425476074,4.715376853942871,6.2866291999816895,6.290375709533691,72.32015228271484,102.20954132080078,117.92269134521484,70.75447082519531,520,37.74208450317383,117.92269134521484,102.20954132080078,39.30800247192383,100.64361572265624,119.48860931396484,48.74102783203125,72.32015228271484,70.75447082519531,55.02492141723633,14.160502433776855,25.155696868896484,Jurgen Melzer
1.5229109525680542,0.7633274793624878,3.7946982383728014,5.317753314971924,3.8032188415527344,3.7951178550720215,3.0382771492004395,1.5211229324340818,34.191444396972656,56.98530960083008,66.84236145019531,45.56134033203125,7127,28.09919738769531,66.84236145019531,56.98530960083008,23.55076026916504,61.53374481201172,62.293922424316406,23.555532455444336,34.191444396972656,45.56134033203125,26.586811065673828,9.879016876220703,12.156351089477539,Thomaz Bellucci
9.624635696411133,12.373557090759276,1.3792927265167236,5.507096290588379,11.001025199890137,2.751323938369751,6.8712120056152335,2.753694772720337,78.39043426513672,122.4088134765625,97.67677307128906,45.41532516479492,5961,28.90143203735352,97.67677307128906,122.4088134765625,49.5053825378418,101.80485534667969,118.2807388305664,53.63802337646485,78.39043426513672,45.41532516479492,35.77729797363281,19.265403747558594,32.998046875,Santiago Giraldo
0.9232357144355774,8.252313613891603,3.6678967475891113,8.257297515869139,10.089988708496094,4.5845947265625,2.752205371856689,3.669234037399292,41.305572509765625,70.67418670654297,77.08097076416016,44.0488510131836,1747,33.942150115966804,77.08097076416016,70.67418670654297,33.946056365966804,70.67027282714844,77.08488464355469,23.875036239624023,41.305572509765625,44.0488510131836,26.6216983795166,12.853097915649414,16.517122268676758,Andrea Arnaboldi
4.00693941116333,1.0059106349945068,3.0028626918792725,12.002948760986328,9.002852439880371,1.0019019842147827,9.999734878540039,8.998175621032715,30.055400848388672,70.07957458496094,78.0635757446289,49.03584289550781,4003,32.022708892822266,78.0635757446289,70.07957458496094,25.02479553222656,77.0774917602539,71.06565856933594,26.038898468017567,30.055400848388672,49.03584289550781,36.02503204345703,19.01588630676269,10.015829086303713,Dustin Brown
3.0437583923339844,9.868322372436523,1.5198730230331419,4.559022426605225,7.589982509613037,5.309435844421387,3.0367858409881587,2.2790751457214355,41.008636474609375,69.865478515625,67.58608245849611,41.00725173950195,5127,22.78201484680176,67.58608245849611,69.865478515625,33.396102905273445,59.25139617919922,78.20018005371094,25.829309463500977,41.008636474609375,41.00725173950195,33.40948486328125,10.640071868896484,11.39458465576172,Lukas Lacko
3.6668543815612793,2.7571022510528564,4.584402084350586,15.581082344055176,9.17161464691162,4.584270477294922,0.0016077093314379456,7.3306708335876465,50.46826934814453,69.74048614501953,69.74528503417969,46.79322814941406,3833,31.192663192749023,69.74528503417969,69.74048614501953,33.02089309692383,67.91226196289061,71.57350158691406,27.541662216186523,50.46826934814453,46.79322814941406,30.280426025390625,9.177934646606444,8.272186279296875,Simone Bolelli
5.929397106170652,15.232429504394533,1.6940488815307615,4.236644268035889,8.467559814453125,4.23111629486084,3.3885974884033203,5.078295707702637,45.73784637451172,79.60871887207031,84.66702270507812,44.03829956054688,6458,29.629337310791016,84.66702270507812,79.60871887207031,35.555397033691406,73.68266296386719,90.59309387207031,28.807842254638672,45.73784637451172,44.03829956054688,33.87755584716797,15.2454833984375,21.160140991210934,Horacio Zeballos
2.7539098262786865,9.634084701538086,5.499166965484619,17.866851806640625,0.016665019094943997,0.007158507592976094,4.1315698623657235,9.621713638305664,30.30834007263184,57.8312873840332,82.55210876464844,46.785011291503906,6627,39.88232803344727,82.55210876464844,57.8312873840332,12.418050765991213,85.2955551147461,55.08784103393555,27.5337028503418,30.30834007263184,46.785011291503906,33.02745819091797,17.879528045654297,9.642329216003418,Donald Young
14.882060050964355,6.474988460540772,1.9443492889404297,5.829063415527344,9.708579063415527,4.5287442207336435,3.884266376495361,5.181405067443848,49.849830627441406,92.5739288330078,85.47715759277344,44.042442321777344,4009,31.084896087646484,85.47715759277344,92.5739288330078,37.539344787597656,86.1194839477539,91.93160247802734,39.488853454589844,49.849830627441406,44.042442321777344,33.67748260498047,15.545732498168945,20.714773178100586,Marcos Baghdatis
3.530384063720703,0.8867548108100891,3.5212562084198,6.163020133972168,13.18934154510498,3.517541885375977,5.2752113342285165,3.520663022994995,53.71479034423828,93.30476379394531,69.59200286865234,42.289794921875,7818,29.06262588500977,69.59200286865234,93.30476379394531,40.46704864501953,81.90034484863281,80.9964370727539,40.508209228515625,53.71479034423828,42.289794921875,26.4372501373291,12.329512596130373,14.092138290405273,Joao Souza
0.0063813156448304644,14.230746269226074,0.0074071912094950685,2.6012396812438965,9.068782806396484,3.888153791427612,6.474299430847168,6.472613334655763,27.256444931030273,54.47608184814453,76.43441772460938,40.1716423034668,1576,24.626567840576172,76.43441772460938,54.47608184814453,25.93218040466309,53.17046356201172,77.74002075195312,16.876249313354492,27.256444931030273,40.1716423034668,33.677234649658196,11.667647361755373,18.130611419677734,Dudi Sela
8.464141845703125,2.5465562343597408,0.008475200273096561,4.245683670043944,10.159055709838867,4.230821132659912,3.3877964019775386,1.7018995285034182,55.888343811035156,82.16326141357422,70.31430053710939,44.043861389160156,674,20.352251052856445,70.31430053710939,82.16326141357422,38.94410705566406,63.5714111328125,88.9061508178711,33.88474273681641,55.888343811035156,44.043861389160156,33.02756881713867,9.334413528442383,16.934478759765625,Richard Gasquet
3.1453137397766118,9.420205116271973,1.581423282623291,1.5942836999893188,7.866598606109619,4.715904712677002,1.5757824182510376,6.28705358505249,59.73630905151367,108.4677963256836,97.4810028076172,59.74425506591797,11701,31.468669891357425,97.4810028076172,108.4677963256836,47.15218353271485,92.7842788696289,113.1645278930664,39.30834579467773,59.73630905151367,59.74425506591797,42.439884185791016,22.007266998291016,23.57245445251465,Marsel Ilhan
0.008700545877218245,12.46810245513916,0.0035811588168144226,0.012391992844641209,9.538583755493164,2.935420274734497,2.933713674545288,2.201836585998535,44.77471923828125,71.22224426269531,58.035804748535156,41.11574172973633,11373,12.510713577270508,58.035804748535156,71.22224426269531,27.16754150390625,56.5654182434082,72.692626953125,30.826114654541016,44.77471923828125,41.11574172973633,36.69681167602539,13.22858715057373,8.828276634216309,Evgeny Donskoy
7.3422532081604,3.2646408081054688,1.632148504257202,4.893754005432129,5.70499324798584,2.4454150199890137,7.335624694824219,1.632899045944214,29.388036727905273,65.26132965087889,64.45352935791016,41.60589218139648,6848,20.40292739868164,64.45352935791016,65.26132965087889,24.46597099304199,61.198280334472656,68.51656341552734,25.29781913757324,29.388036727905273,41.60589218139648,27.74361228942871,15.497529983520508,16.306983947753903,Ernests Gulbis
3.771202802658081,16.322816848754886,1.8939249515533447,2.533129930496216,6.288393974304199,1.8908752202987669,0.6310814619064331,10.046638488769533,54.715415954589844,78.62604522705078,66.71839904785156,33.37759017944336,935,18.915231704711914,66.71839904785156,78.62604522705078,27.05209350585937,70.48918151855469,74.8552474975586,35.85201644897461,54.715415954589844,33.37759017944336,30.197473526000977,15.721933364868164,17.60568618774414,Carlos Berlocq
8.208505630493164,2.599883556365967,2.596730709075928,5.628260612487793,3.88871431350708,2.159231424331665,3.0248394012451167,1.732682466506958,34.58816146850586,59.23761749267578,68.73014831542969,38.054542541503906,6101,25.94584655761719,68.73014831542969,59.23761749267578,19.458969116210934,65.72450256347656,62.24326705932617,25.08662414550781,34.58816146850586,38.054542541503906,26.80312728881836,14.692024230957033,15.981168746948242,Marin Cilic
3.1461663246154785,7.081015586853027,0.7902994155883789,0.8015807271003723,4.718748569488525,3.9276115894317614,3.926384687423706,0.7959502935409546,33.84709930419922,62.93964385986328,59.0222282409668,39.32677841186523,11923,17.324848175048828,59.0222282409668,62.93964385986328,27.520965576171875,52.74352264404297,69.21835327148439,23.614360809326172,33.84709930419922,39.32677841186523,30.67041015625,11.804313659667967,11.026972770690918,Joao Sousa
1.5207217931747437,3.0426478385925293,1.5241454839706419,2.301495313644409,10.624105453491213,3.036034107208252,2.282576322555542,2.280535697937012,53.12919235229492,70.63533020019531,56.27562713623047,36.4862174987793,1569,16.758991241455078,56.27562713623047,70.63533020019531,28.09765625,59.296653747558594,67.61430358886719,34.15979766845703,53.12919235229492,36.4862174987793,28.864511489868164,8.377874374389647,10.652128219604492,Go Soeda
4.140551567077637,3.4392528533935547,1.383989930152893,4.1418561935424805,6.202828407287598,3.4453670978546143,7.5672197341918945,3.441441297531128,39.22421646118164,70.22381591796875,65.41276550292969,37.874794006347656,12043,19.9948844909668,65.41276550292969,70.22381591796875,30.297367095947266,59.92132568359375,75.71524810791016,24.78494644165039,39.22421646118164,37.874794006347656,28.217538833618164,15.141500473022461,17.200336456298828,Benoit Paire
3.4831786155700684,6.965705871582031,3.474276304244995,3.48480224609375,4.641476631164551,2.3183348178863525,2.3263964653015137,6.945241451263428,61.391502380371094,90.3689422607422,97.30005645751952,49.836326599121094,9840,39.3740119934082,97.30005645751952,90.3689422607422,27.820415496826172,101.92253875732422,85.7464599609375,39.39036560058594,61.391502380371094,49.836326599121094,41.70640182495117,23.158161163330078,16.219640731811527,Ruben Bemelmans
10.9935302734375,2.757300853729248,6.8715453147888175,12.373969078063965,8.256504058837889,1.381435751914978,1.380821943283081,10.986780166625977,35.80728530883789,57.86219024658203,82.55674743652344,48.16737365722656,5129,45.37108612060547,82.55674743652344,57.86219024658203,15.186857223510742,88.04641723632812,52.37250900268555,30.28067398071289,35.80728530883789,48.16737365722656,24.796255111694336,12.394659042358398,12.389402389526367,Matthias Bachinger
3.4806160926818848,9.841352462768556,1.1626443862915041,5.800434589385986,5.801314353942871,3.474310398101806,0.00687181716784835,1.1615365743637085,41.15158081054688,60.88914108276367,68.40806579589844,44.061805725097656,854,20.88292121887207,68.40806579589844,60.88914108276367,25.507282257080078,56.2647819519043,73.03243255615234,24.93353843688965,41.15158081054688,44.061805725097656,35.34926986694336,10.448326110839844,12.17587947845459,Florian Mayer
12.199715614318848,6.568367004394531,0.004556342028081417,1.4179847240447998,5.147736549377441,1.4041922092437744,1.875499963760376,1.877622365951538,41.725929260253906,67.96150207519531,56.75974655151367,35.648231506347656,5837,11.280231475830078,56.75974655151367,67.96150207519531,23.882930755615234,55.358802795410156,69.36244201660156,29.55527114868164,41.725929260253906,35.648231506347656,31.879308700561523,14.523298263549805,13.60020637512207,John Isner
9.423550605773926,21.96784019470215,0.007799584418535232,1.5889551639556885,7.854021549224853,4.708860397338867,1.5744178295135498,6.2806148529052725,94.2092742919922,149.18405151367188,138.20693969726562,83.23540496826172,1092,33.00952911376953,138.20693969726562,149.18405151367188,47.11619186401367,135.07737731933594,152.31356811523438,67.52001190185547,94.2092742919922,83.23540496826172,72.22023010253906,34.547855377197266,32.97715377807617,Stan Wawrinka
2.928581714630127,0.014777180738747118,4.396517276763916,15.385144233703613,8.817927360534668,3.67570686340332,0.74173903465271,2.2029871940612797,43.34747314453125,74.88653564453125,74.86103820800781,40.38967514038086,7826,33.74156951904297,74.86103820800781,74.88653564453125,33.048343658447266,75.57976531982422,74.16781616210938,24.97957992553711,43.34747314453125,40.38967514038086,24.97954177856445,16.858612060546875,16.139936447143555,Matteo Viola
1.8402738571166992,3.671453475952149,3.060981273651123,5.516134738922119,14.658305168151855,5.494959831237793,2.444615602493286,1.232001543045044,45.886131286621094,80.12457275390625,63.65595626831055,44.0494384765625,9043,26.930089950561523,63.65595626831055,80.12457275390625,37.28654861450195,69.76811981201172,74.01241302490234,31.81210327148437,45.886131286621094,44.0494384765625,25.098329544067386,11.025923728942873,11.62753677368164,Mikhail Kukushkin
9.616926193237305,7.562541961669923,0.009867871180176737,2.7711544036865234,13.058733940124512,2.0685760974884038,7.5538291931152335,5.504760265350342,44.06388473510742,84.6218032836914,64.05710601806639,34.45529556274414,6831,15.881474494934082,64.05710601806639,84.6218032836914,32.33521270751953,68.16806793212889,80.5108413696289,30.982532501220703,44.06388473510742,34.45529556274414,31.664005279541016,21.30405807495117,16.51163101196289,Tim Smyczek
1.7132365703582764,6.7728776931762695,2.5408360958099365,5.932709693908691,13.523765563964846,5.915805339813232,5.925999641418457,5.079039573669434,46.55404281616211,95.6250457763672,74.52552795410156,40.65924835205078,14177,25.414201736450195,74.52552795410156,95.6250457763672,47.352500915527344,73.68675231933594,96.4638214111328,30.48587989807129,46.55404281616211,40.65924835205078,29.64469909667969,17.78666877746582,19.46661949157715,Jan-Lennard Struff
3.7882308959960938,6.069549083709718,2.2806155681610107,2.298624515533448,6.078824520111084,3.037675142288208,3.0364577770233154,5.304524421691895,34.98223876953125,66.11559295654297,55.5434455871582,31.21672058105469,3054,15.24932861328125,55.5434455871582,66.11559295654297,25.83300399780273,55.53192138671875,66.12712097167969,28.11642837524414,34.98223876953125,31.21672058105469,25.10189437866211,12.166166305541992,15.192224502563475,Rogerio Dutra Da Silva
1.0034151077270508,4.003988265991212,1.0101996660232544,9.003137588500977,12.001853942871096,3.0068516731262207,8.982305526733398,9.981796264648438,49.05541229248047,78.07730102539062,70.09492492675781,30.09357833862305,1841,25.052852630615234,70.09492492675781,78.07730102539062,32.04409027099609,71.0860595703125,77.0861587524414,36.00984573364258,49.05541229248047,30.09357833862305,26.04555702209473,10.023370742797852,18.99651336669922,Pablo Andujar
4.636687278747559,1.1680593490600586,5.784793376922607,6.954856872558594,5.795931816101074,3.4722676277160645,1.1632442474365234,4.631228446960449,55.61701202392578,71.8652572631836,53.39970016479492,34.81769561767578,7805,27.824878692626953,53.39970016479492,71.8652572631836,28.962854385375977,70.72727966308594,54.53767776489258,35.930084228515625,55.61701202392578,34.81769561767578,25.52326202392578,6.972320556640625,0.05155634880065918,Kenny de Schepper
10.431572914123537,4.650350093841553,0.007686251308768988,0.024910446256399155,3.4894313812255864,2.3172390460968018,1.169452428817749,2.321650981903076,26.747589111328125,54.584877014160156,64.99456024169922,32.526809692382805,891,16.283077239990234,64.99456024169922,54.584877014160156,18.581218719482425,52.28673553466797,67.29270172119139,23.236820220947266,26.747589111328125,32.526809692382805,25.54220390319824,12.766833305358887,23.16928100585937,Frank Dancevic
2.9569411277771,4.416994571685791,0.00922869797796011,2.9461262226104736,7.338092803955077,5.859224796295166,4.403719902038574,1.4763531684875488,41.15974807739258,70.5183334350586,73.44564056396484,54.31057739257813,6431,23.51814270019531,73.44564056396484,70.5183334350586,36.6776008605957,57.35888671875,86.60508728027344,23.552433013916016,41.15974807739258,54.31057739257813,39.6252555847168,10.288305282592773,10.30223560333252,Daniel Brands
0.003573906375095248,6.110432147979736,1.2331724166870115,4.921924114227295,10.990503311157227,4.884711265563965,1.2282531261444092,1.2314186096191406,45.28858184814453,79.48909759521484,69.79270935058594,50.16506576538086,3682,23.298643112182607,69.79270935058594,79.48909759521484,36.66419219970703,66.12355041503906,83.15826416015625,26.93866539001465,45.28858184814453,50.16506576538086,33.02698516845703,15.88624382019043,13.467079162597654,Flavio Cipolla
5.5427279472351065,8.260087966918945,0.9168611764907836,2.149133920669556,3.065279722213745,1.2242708206176758,5.50565242767334,1.2336076498031616,29.4371337890625,55.45478057861328,52.4044189453125,32.477352142333984,685,14.710820198059082,52.4044189453125,55.45478057861328,18.380352020263672,51.78524780273438,56.073951721191406,23.60904884338379,29.4371337890625,32.477352142333984,26.34710121154785,13.465377807617188,11.3464937210083,Gilles Muller
