Unnamed: 0,ID_player,hard,clay,carpet,grass
104675,20697,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104676,7875,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104679,29289,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104683,18417,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104699,29296,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104703,27805,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104705,25143,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104707,29291,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104709,29294,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104715,19479,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104729,14794,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104759,11734,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104769,18178,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104777,28747,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104779,21262,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104781,27360,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104805,29292,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104809,28702,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104815,6878,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104816,29279,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104845,29249,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104851,29212,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104855,29287,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104859,20289,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104877,26280,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
104981,29326,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105029,23364,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105040,29331,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105043,29335,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105045,28531,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105053,29345,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105075,29320,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105145,52,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105153,8863,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105185,29307,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105193,27414,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105195,29303,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105205,29346,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105207,29347,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105209,29349,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105217,29340,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105219,19288,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105249,25123,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105267,29300,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105271,29324,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105273,21300,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105275,29330,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105285,27075,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105297,29309,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105307,4278,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105309,15817,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105311,29334,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105313,29339,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105321,29302,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105327,29341,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105342,29319,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105343,29318,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105353,29314,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105377,7690,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105399,29321,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105409,29308,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105415,27282,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105431,29250,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105433,29306,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105441,29348,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105443,29337,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105453,29298,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105459,13362,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105463,29315,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105485,22294,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105491,29323,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105493,29328,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105513,29338,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105517,29317,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105547,29316,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105549,23693,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105555,11712,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105571,1136,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105573,29378,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105575,18542,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105589,14492,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105629,29392,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105633,26477,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105661,29381,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105663,18389,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105667,21387,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105669,24007,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105671,6493,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105679,29390,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105687,19870,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105693,24369,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105711,29385,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105717,24131,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105721,20907,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105735,29383,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105737,21833,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105741,18309,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105743,29387,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105747,26986,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105778,29297,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105793,10074,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105845,10268,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105847,20910,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105861,20164,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105882,25313,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105883,26262,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105902,29409,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105903,27167,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105913,28468,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105931,29448,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105933,29420,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105945,29394,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105957,29421,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105963,29428,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105971,29445,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105987,29444,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105991,684,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
105993,29437,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106005,29432,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106007,29397,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106009,29435,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106025,29423,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106057,29396,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106067,29406,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106069,29429,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106075,20768,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106103,29403,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106113,29427,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106115,29241,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106153,29416,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106157,29402,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106173,29399,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106177,29443,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106197,21202,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106211,29393,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106212,28061,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106213,19796,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106219,29405,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106221,29418,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106239,29425,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106259,29404,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106275,29436,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106277,29412,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106279,29414,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106281,29415,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106289,26545,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106291,29447,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106293,29471,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106317,29440,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106355,29424,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106363,22638,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106376,27638,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106377,29442,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106387,29209,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106391,14169,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106393,29446,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106399,29401,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106403,29431,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106475,21148,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106479,29430,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106483,26682,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106503,12458,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106521,28230,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106523,12752,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106527,29481,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106535,14503,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106541,21416,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106545,18320,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106547,7054,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106549,29473,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106561,29476,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106563,25794,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106569,12677,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106583,8580,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106593,23096,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106597,17648,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106599,29484,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106619,26597,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106643,24076,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106649,21183,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106659,29304,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106689,22620,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106719,29439,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106745,29479,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106755,12274,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106795,3489,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106845,10989,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106861,5084,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106899,29441,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106905,27589,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106927,29510,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106945,29505,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106951,29543,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106957,940,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106963,29545,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106981,29539,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106985,29518,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106993,23724,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106995,29548,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
106999,29493,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107009,29538,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107025,948,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107031,29489,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107041,16881,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107043,29560,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107045,29565,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107047,29502,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107081,18644,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107097,29492,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107157,25729,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107161,29527,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107175,29496,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107191,29511,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107193,27661,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107195,28893,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107197,29536,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107199,29542,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107221,23048,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107235,28725,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107271,29587,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107289,29553,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107293,29557,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107295,29559,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107301,29500,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107339,29512,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107341,29521,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107347,29509,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107351,24742,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107365,29513,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107371,22676,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107377,26118,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107383,29546,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107399,29516,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107403,29523,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107405,21224,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107411,29310,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107417,29535,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107441,19634,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107449,29504,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107455,26883,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107474,16990,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107475,29563,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107479,29561,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107495,24212,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107505,29517,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107513,29541,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107527,29342,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107533,29514,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107551,25719,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107559,25783,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107581,29503,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107589,29556,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107611,29564,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107629,29491,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107631,29507,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107705,28410,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107717,29501,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107744,29520,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107745,27365,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107749,29589,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107751,6765,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107757,26707,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107773,27094,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107775,24023,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107781,26736,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107798,20869,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107805,21226,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107807,29595,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107845,29598,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107849,29613,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107879,29601,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107881,29603,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107889,29605,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107897,29614,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107917,29604,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107921,29606,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107925,29609,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107934,29566,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107947,29602,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107949,634,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107955,10540,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107987,24414,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107989,27264,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107993,23263,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
107999,25605,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108009,29524,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108013,21229,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108015,20286,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108019,18345,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108021,12768,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108023,29616,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108037,23983,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108039,21239,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108058,28349,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108073,29636,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108077,29625,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108101,29537,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108113,29641,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108115,29643,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108117,29644,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108125,29649,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108139,28318,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108183,16967,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108211,18682,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108231,4078,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108239,13556,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108245,29638,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108251,26034,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108255,29639,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108275,29650,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108277,22750,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108323,29656,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108329,29654,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108345,29633,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108347,22886,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108353,29490,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108363,29642,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108367,5618,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108375,29634,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108385,29651,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108407,21207,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108417,29655,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108423,24302,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108427,28546,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108455,29621,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108467,29637,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108489,29648,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108493,29653,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108501,29675,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108513,12917,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108525,28428,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108547,29620,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108559,19902,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108589,29552,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108601,27798,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108623,29685,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108625,29686,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108629,29688,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108644,29632,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108653,29680,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108657,2094,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108659,22386,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108661,24523,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108675,2004,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108679,21861,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108689,29607,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108691,29679,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108693,27007,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108710,29646,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108715,10692,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108717,29689,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108725,29630,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108735,192,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108741,8993,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108743,29690,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108773,29684,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108775,29629,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108793,29618,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108795,933,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108797,23982,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108799,24996,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108801,3049,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108813,29678,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108821,1938,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108829,29681,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108869,23606,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108882,9211,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108883,29694,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108895,16022,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108929,6504,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108935,5185,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108949,29144,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108983,29702,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108985,16808,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
108987,29627,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109053,24962,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109069,29711,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109073,29701,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109077,29727,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109081,29695,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109099,29709,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109109,29712,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109139,28270,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109145,29692,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109157,29703,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109159,28998,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109161,29696,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
109169,29713,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
