Unnamed: 0,ID_player,hard,clay,carpet,grass
135243.0,30645.0,1500.0,1487.4421116922774,1500.0,1500.0
135249.0,19705.0,1500.0,1484.0,1500.0,1500.0
135251.0,36688.0,1500.0,1483.680438662564,1500.0,1500.0
135277.0,36153.0,1500.0,1468.736306793522,1500.0,1500.0
135381.0,36680.0,1500.0,1484.0,1500.0,1500.0
135383.0,25711.0,1500.0,1484.0,1500.0,1500.0
135417.0,36696.0,1500.0,1484.0,1500.0,1500.0
135427.0,35828.0,1484.0,1500.0,1500.0,1500.0
135431.0,36544.0,1484.0,1500.0,1500.0,1500.0
135433.0,36548.0,1468.1342108107724,1500.0,1500.0,1500.0
135437.0,36674.0,1484.0,1500.0,1500.0,1500.0
135445.0,35533.0,1500.0,1484.0,1500.0,1500.0
135447.0,36693.0,1500.0,1485.4890285047495,1500.0,1500.0
135465.0,36694.0,1500.0,1484.0,1500.0,1500.0
135471.0,36584.0,1500.0,1500.0,1500.0,1468.0
135473.0,18910.0,1500.0,1481.3916100204824,1500.0,1470.9390030579514
135477.0,36308.0,1500.0,1500.0,1500.0,1470.0061295355454
135491.0,29549.0,1500.0,1500.0,1500.0,1442.8592833403648
135525.0,36675.0,1500.0,1500.0,1500.0,1500.0
135541.0,36695.0,1500.0,1500.8403508794904,1500.0,1500.0
135559.0,36582.0,1500.0,1500.0,1500.0,1468.0
135563.0,36169.0,1500.0,1500.5955325050147,1500.0,1465.0609969420486
135565.0,20015.0,1500.0,1500.0,1500.0,1468.7815279602282
135571.0,22350.0,1500.0,1500.0,1500.0,1469.2311143044594
135573.0,29449.0,1500.0,1500.0,1500.0,1468.0
135587.0,19239.0,1500.0,1501.4210234023403,1500.0,1500.0
135591.0,36681.0,1500.0,1503.2906150136594,1500.0,1500.0
135593.0,36682.0,1500.0,1499.9662352417947,1500.0,1500.0
135595.0,36684.0,1500.0,1500.0,1500.0,1500.0
135597.0,36692.0,1500.0,1502.7571089879355,1500.0,1500.0
135599.0,29139.0,1500.0,1499.2976013366476,1500.0,1500.0
135603.0,13212.0,1500.0,1500.0,1500.0,1441.387841943761
135605.0,25670.0,1500.0,1486.4217198705906,1500.0,1468.0
135607.0,36586.0,1500.0,1500.0,1500.0,1467.9752984195404
135611.0,34713.0,1500.0,1484.2250822477552,1500.0,1468.2706857287342
135613.0,23675.0,1500.0,1500.0,1500.0,1468.0
135675.0,36583.0,1500.0,1576.9907998891863,1500.0,1497.0609969420486
135677.0,36271.0,1500.0,1544.9907998891863,1500.0,1501.585885733018
135679.0,29878.0,1500.0,1500.0,1500.0,1499.376413920957
135685.0,22411.0,1500.0,1500.119714205719,1500.0,1498.3287714957069
135707.0,36677.0,1514.7141562133359,1500.0,1500.0,1500.0
135717.0,20883.0,1500.0,1483.263693206478,1500.0,1500.0
135731.0,7429.0,1500.0,1486.32110768716,1500.0,1500.0
135735.0,20882.0,1500.0,1486.331463504904,1500.0,1500.0
135755.0,17753.0,1484.0,1500.0,1500.0,1500.0
135757.0,21832.0,1499.263693206478,1500.0,1500.0,1500.0
135768.0,36697.0,1500.0,1567.7280985938671,1500.0,1500.0
135777.0,29168.0,1484.0,1500.0,1500.0,1500.0
135789.0,28234.0,1484.0,1500.0,1500.0,1500.0
135791.0,20365.0,1484.0,1500.0,1500.0,1500.0
135793.0,36763.0,1484.0,1500.0,1500.0,1500.0
135797.0,36768.0,1484.0,1500.0,1500.0,1500.0
135799.0,36769.0,1484.0,1500.0,1500.0,1500.0
135801.0,36772.0,1484.0,1500.0,1500.0,1500.0
135803.0,3719.0,1484.0,1484.0,1500.0,1500.0
135805.0,36764.0,1484.0,1500.0,1500.0,1500.0
135825.0,6854.0,1500.0,1475.7545821287945,1500.0,1500.0
135857.0,26312.0,1499.263693206478,1500.0,1500.0,1500.0
135859.0,32713.0,1500.0,1500.0,1500.0,1500.0
135869.0,29195.0,1500.0,1485.7764809817816,1500.0,1500.0
135875.0,29169.0,1500.0,1500.0,1500.0,1500.0
135911.0,27408.0,1500.0,1506.5192828624545,1500.0,1497.573999392648
135913.0,36585.0,1500.0,1500.0,1500.0,1497.3296080417467
135917.0,36158.0,1500.0,1483.2871848683692,1500.0,1512.045817912116
135929.0,36578.0,1500.0339081301693,1500.0,1500.0,1500.0
135951.0,36788.0,1484.0,1500.0,1500.0,1500.0
135965.0,20934.0,1486.2717669561853,1500.0,1500.0,1500.0
135967.0,30790.0,1484.0,1500.0,1500.0,1500.0
135969.0,36789.0,1484.0,1500.0,1500.0,1500.0
135975.0,36800.0,1484.0,1500.0,1500.0,1500.0
135979.0,23801.0,1484.0,1500.0,1500.0,1500.0
136021.0,36047.0,1500.0,1471.739293549916,1500.0,1500.0
136025.0,36777.0,1500.0,1483.263693206478,1500.0,1500.0
136031.0,36809.0,1500.0,1484.0,1500.0,1500.0
136033.0,36813.0,1500.0,1484.4592450422476,1500.0,1500.0
136041.0,27847.0,1500.0,1500.0,1500.0,1503.4083644966056
136053.0,36773.0,1500.0,1484.0,1500.0,1500.0
136091.0,14981.0,1484.0,1484.0,1500.0,1500.0
136103.0,36794.0,1484.0,1500.0,1500.0,1500.0
136105.0,36819.0,1500.0,1484.0,1500.0,1500.0
136137.0,25830.0,1500.0,1484.0,1500.0,1500.0
136149.0,36776.0,1500.0,1484.0,1500.0,1500.0
136157.0,36811.0,1500.0,1484.0,1500.0,1500.0
136159.0,36778.0,1500.0,1484.0,1500.0,1500.0
136163.0,36792.0,1484.0,1500.0,1500.0,1500.0
136193.0,36802.0,1484.0,1500.0,1500.0,1500.0
136197.0,28297.0,1500.0,1500.0,1500.0,1500.0
136217.0,36781.0,1500.0,1500.6103251296813,1500.0,1500.0
136247.0,36774.0,1500.0,1500.0,1500.0,1500.0
136249.0,30016.0,1500.0,1502.8692994105836,1500.0,1500.0
136251.0,36812.0,1500.0,1485.1729414319498,1500.0,1500.0
136253.0,36779.0,1500.0,1499.2975328274756,1500.0,1500.0
136269.0,36803.0,1500.0,1500.0,1500.0,1500.0
136281.0,36801.0,1500.0,1500.0,1500.0,1500.0
136285.0,36797.0,1500.0,1500.0,1500.0,1500.0
136297.0,36775.0,1500.0,1515.3298231018227,1500.0,1500.0
136313.0,36787.0,1516.0,1500.0,1500.0,1500.0
136319.0,36795.0,1516.0,1500.0,1500.0,1500.0
136325.0,31524.0,1484.0,1500.0,1500.0,1500.0
136329.0,23196.0,1500.0,1468.736306793522,1500.0,1500.0
136355.0,29114.0,1484.0,1500.0,1500.0,1500.0
136359.0,23814.0,1484.0,1500.0,1500.0,1500.0
136377.0,12189.0,1500.0,1484.0,1500.0,1500.0
136381.0,7421.0,1500.0,1482.7022447076959,1500.0,1500.0
136387.0,34222.0,1484.0,1500.0,1500.0,1500.0
136389.0,31393.0,1484.0,1500.0,1500.0,1500.0
136391.0,32327.0,1484.0,1500.0,1500.0,1500.0
136393.0,29192.0,1484.0,1500.0,1500.0,1500.0
136395.0,10997.0,1484.0,1500.0,1500.0,1500.0
136409.0,35378.0,1500.0,1486.018156630742,1500.0,1500.0
136431.0,11978.0,1500.0,1483.2974232620193,1500.0,1500.0
136451.0,1849.0,1500.0,1484.0,1500.0,1500.0
136453.0,1305.0,1500.0,1500.0,1500.0,1467.4628241523499
136469.0,18545.0,1500.0,1482.454646228581,1500.0,1500.0
136490.0,36799.0,1563.9660918698307,1500.0,1500.0,1500.0
136509.0,23813.0,1499.263693206478,1500.0,1500.0,1500.0
136529.0,13894.0,1501.2439168056014,1500.0,1500.0,1500.0
136533.0,8591.0,1497.9637549555566,1500.0,1500.0,1500.0
136547.0,35227.0,1499.263693206478,1500.0,1500.0,1500.0
136637.0,36826.0,1500.0,1484.5753210626606,1500.0,1500.0
136653.0,36931.0,1500.0,1482.1458394568124,1500.0,1500.0
136655.0,25306.0,1500.0,1494.586505466627,1500.0,1500.0
136661.0,24461.0,1500.0,1468.736306793522,1500.0,1500.0
136663.0,36918.0,1484.0,1500.0,1500.0,1500.0
136667.0,29243.0,1484.0,1500.0,1500.0,1500.0
136675.0,36910.0,1500.0,1484.0,1500.0,1500.0
136677.0,36912.0,1500.0,1483.2636899018682,1500.0,1500.0
136681.0,36916.0,1500.0,1484.0,1500.0,1500.0
136687.0,29220.0,1500.0,1500.0,1500.0,1468.0
136689.0,36903.0,1500.0,1500.0,1500.0,1468.0
136769.0,30513.0,1483.3900331881018,1505.9450593029544,1500.0,1500.0
136771.0,35831.0,1484.0,1516.0,1500.0,1500.0
136785.0,36900.0,1500.0,1500.0,1500.0,1464.817296262094
136805.0,36830.0,1500.0,1483.3084675191712,1500.0,1500.0
136831.0,36832.0,1500.0,1484.0,1500.0,1500.0
136847.0,36925.0,1500.0,1483.3963588652716,1500.0,1500.0
136849.0,21272.0,1500.0,1486.1594000891064,1500.0,1500.0
136853.0,36921.0,1500.705467595175,1500.0,1500.0,1500.0
136871.0,36904.0,1500.0,1500.0,1500.0,1468.0
136899.0,36280.0,1500.0,1523.477608886384,1500.0,1500.0
136923.0,36836.0,1500.0,1499.8936268377338,1500.0,1500.0
136939.0,36940.0,1500.0,1484.0767093230606,1500.0,1500.0
136955.0,36919.0,1500.0,1500.0,1500.0,1500.0
136961.0,36825.0,1500.0,1482.496815059168,1500.0,1500.0
136977.0,28217.0,1500.0,1463.2029801345752,1500.0,1500.0
136985.0,35846.0,1500.0,1513.8614586375968,1500.0,1500.0
136987.0,19991.0,1500.0,1500.0,1500.0,1471.4045209004212
136993.0,36914.0,1500.0,1500.0,1500.0,1500.0
136997.0,36917.0,1499.418084221667,1500.0,1500.0,1500.0
137041.0,36927.0,1500.0,1484.736306793522,1500.0,1500.0
137043.0,36926.0,1500.0,1514.047789437075,1500.0,1500.0
137051.0,36023.0,1500.0,1502.776481196271,1500.0,1500.0
137073.0,29955.0,1484.0,1500.0,1500.0,1500.0
137081.0,14537.0,1500.0,1490.7786026661242,1500.0,1500.0
137087.0,36952.0,1484.8105020619132,1500.0,1500.0,1500.0
137099.0,28801.0,1484.0,1500.0,1500.0,1500.0
137113.0,14693.0,1500.0,1484.0,1500.0,1500.0
137115.0,26318.0,1500.0,1486.7282931078335,1500.0,1500.0
137123.0,14048.0,1484.0,1484.0,1500.0,1500.0
137125.0,21500.0,1500.0,1485.2815185154052,1500.0,1500.0
137129.0,20905.0,1500.0,1476.8851874980624,1500.0,1500.0
137133.0,36944.0,1484.0,1500.0,1500.0,1500.0
137153.0,25381.0,1500.0,1516.5256365861896,1500.0,1500.0
137157.0,36828.0,1500.0,1516.0803252656738,1500.0,1500.0
137167.0,12867.0,1484.0,1500.0,1500.0,1500.0
137169.0,24230.0,1482.001399235355,1500.0,1500.0,1500.0
137175.0,26468.0,1484.0,1500.0,1500.0,1500.0
137177.0,36946.0,1484.0,1500.0,1500.0,1500.0
137179.0,36947.0,1484.0,1500.0,1500.0,1500.0
137181.0,23727.0,1484.0,1500.0,1500.0,1500.0
137185.0,18187.0,1500.0,1500.0,1500.0,1500.0
137187.0,36943.0,1483.2944284037412,1500.0,1500.0,1500.0
137189.0,11958.0,1483.263693206478,1500.0,1500.0,1500.0
137203.0,31793.0,1484.0,1500.0,1500.0,1500.0
137211.0,26905.0,1484.1645000063627,1500.0,1500.0,1500.0
137216.0,36909.0,1500.0,1563.3073361503768,1500.0,1500.0
137219.0,1972.0,1484.0,1500.0,1500.0,1500.0
137221.0,21180.0,1484.0,1500.0,1500.0,1500.0
137223.0,36949.0,1484.0,1500.0,1500.0,1500.0
137225.0,24537.0,1484.0,1500.0,1500.0,1500.0
137227.0,32606.0,1484.0,1500.0,1500.0,1500.0
137229.0,29382.0,1483.9242713837768,1500.0,1500.0,1500.0
137231.0,19878.0,1500.736306793522,1469.8643508553346,1500.0,1500.0
137239.0,36948.0,1484.0,1484.2924049826045,1500.0,1500.0
137243.0,36902.0,1500.0,1500.0,1500.0,1530.9703580066464
137291.0,36929.0,1500.0,1532.5076067975515,1500.0,1500.0
137315.0,36163.0,1500.0,1529.9070266611263,1500.0,1500.0
137321.0,35915.0,1484.0632901777205,1500.0,1500.0,1500.0
137333.0,26465.0,1484.0,1500.0,1500.0,1500.0
137335.0,31318.0,1499.263693206478,1500.0,1500.0,1500.0
137337.0,36945.0,1500.0,1500.0,1500.0,1500.0
137339.0,29388.0,1499.263693206478,1500.0,1500.0,1500.0
137389.0,36968.0,1484.0,1500.0,1500.0,1500.0
137401.0,36971.0,1483.4179261629486,1500.0,1500.0,1500.0
137409.0,36955.0,1500.0,1486.6439883305459,1500.0,1500.0
137415.0,26469.0,1500.1253918597818,1500.0,1500.0,1500.0
137417.0,29386.0,1515.2975328274756,1500.0,1500.0,1500.0
137427.0,36982.0,1484.0,1500.0,1500.0,1500.0
137445.0,36906.0,1484.0,1484.736306793522,1500.0,1500.0
137449.0,36977.0,1484.0,1500.0,1500.0,1500.0
137461.0,37001.0,1484.0,1500.0,1500.0,1500.0
137477.0,36796.0,1469.3999610186875,1500.0,1500.0,1500.0
137479.0,36990.0,1484.0,1500.0,1500.0,1500.0
137481.0,28845.0,1483.3502135322433,1500.0,1500.0,1500.0
137483.0,37011.0,1484.0,1500.0,1500.0,1500.0
137563.0,36953.0,1500.0,1484.0,1500.0,1500.0
137596.0,36985.0,1500.0,1516.0,1500.0,1500.0
137603.0,36908.0,1484.0,1484.0,1500.0,1500.0
137619.0,37008.0,1484.0,1500.0,1500.0,1500.0
137649.0,6207.0,1483.7733091958855,1500.0,1500.0,1496.3230525132412
137653.0,36969.0,1484.0,1500.0,1500.0,1500.0
137655.0,36973.0,1484.0,1500.0,1500.0,1500.0
137681.0,36988.0,1500.0,1486.9508651252552,1500.0,1500.0
137693.0,34580.0,1486.0166425547482,1484.0,1500.0,1500.0
137695.0,26805.0,1484.0,1500.0,1500.0,1500.0
137705.0,37020.0,1500.0,1482.9199634197387,1500.0,1500.0
137709.0,37014.0,1484.0,1500.0,1500.0,1500.0
137710.0,36790.0,1576.4191212195126,1500.0,1500.0,1500.0
137711.0,37016.0,1486.8833512198532,1500.0,1500.0,1500.0
137715.0,36984.0,1500.0,1484.7316435446594,1500.0,1500.0
137745.0,36992.0,1484.0,1500.0,1500.0,1500.0
137751.0,37009.0,1484.0,1500.0,1500.0,1500.0
137755.0,24771.0,1500.0,1500.0,1500.0,1500.0
137761.0,6819.0,1487.4734121564102,1484.5921746436059,1500.0,1500.0
137767.0,30345.0,1484.0,1500.0,1500.0,1500.0
137771.0,36962.0,1484.0,1500.0,1500.0,1500.0
137777.0,36995.0,1484.0,1500.0,1500.0,1500.0
137783.0,36993.0,1484.0,1500.0,1500.0,1500.0
137793.0,36928.0,1500.0,1485.558155445195,1500.0,1500.0
137813.0,36954.0,1500.0,1498.9694845422562,1500.0,1500.0
137819.0,36967.0,1501.9251821906369,1500.0,1500.0,1500.0
137829.0,19096.0,1483.263693206478,1500.0,1500.0,1500.0
137853.0,36976.0,1516.0,1500.0,1500.0,1500.0
137855.0,36960.0,1484.0,1500.0,1500.0,1500.0
137862.0,37007.0,1532.0,1500.0,1500.0,1500.0
137875.0,36998.0,1484.736306793522,1500.0,1500.0,1500.0
137877.0,36989.0,1500.6019680526574,1500.0,1500.0,1500.0
137879.0,36991.0,1500.0,1500.0,1500.0,1500.0
137880.0,37013.0,1532.0,1500.0,1500.0,1500.0
137881.0,37012.0,1500.0,1500.0,1500.0,1500.0
137931.0,25151.0,1500.0,1571.3937368340853,1500.0,1468.0
137943.0,36994.0,1516.5742838621884,1500.0,1500.0,1500.0
137951.0,36961.0,1500.0,1500.0,1500.0,1500.0
137957.0,25572.0,1500.0,1487.3631637438527,1500.0,1500.0
137961.0,31093.0,1500.0,1482.1915364894105,1500.0,1500.0
137965.0,33201.0,1500.0,1469.6731369885556,1500.0,1500.0
137967.0,23897.0,1500.0,1484.0,1500.0,1500.0
137969.0,26603.0,1500.0,1484.0,1500.0,1500.0
138015.0,6501.0,1484.4822845458773,1487.3656016408904,1500.0,1500.0
138041.0,32125.0,1500.0,1500.0958433060175,1500.0,1500.0
138043.0,29474.0,1500.0,1500.7043245075354,1500.0,1500.0
138045.0,35315.0,1500.0,1484.1494063011764,1500.0,1500.0
138107.0,29482.0,1482.6254172905649,1500.0,1500.0,1500.0
138109.0,981.0,1500.0,1499.8818796789762,1500.0,1500.0
138149.0,23811.0,1483.263693206478,1500.0,1500.0,1500.0
138151.0,32437.0,1484.7826904978806,1500.0,1500.0,1500.0
138155.0,1967.0,1484.0,1500.0,1500.0,1468.2706857287342
138169.0,24562.0,1500.736306793522,1500.0,1500.0,1500.0
138175.0,12667.0,1500.0,1488.8479578781594,1500.0,1500.0
138177.0,31216.0,1483.2191963192886,1500.0,1500.0,1500.0
138250.0,37005.0,1532.0,1500.0,1500.0,1500.0
138261.0,36966.0,1535.5065325947196,1500.0,1500.0,1500.0
138279.0,29724.0,1499.299255064717,1500.0,1500.0,1500.0
138327.0,37109.0,1500.0,1484.0,1500.0,1500.0
138343.0,37119.0,1484.0,1500.0,1500.0,1500.0
138352.0,37122.0,1515.263693206478,1500.0,1500.0,1500.0
138381.0,14428.0,1514.4619427263215,1500.0,1500.0,1500.0
138399.0,37134.0,1483.263693206478,1500.0,1500.0,1500.0
138413.0,23895.0,1500.0,1482.317279479343,1500.0,1500.0
138441.0,19114.0,1484.2100908021116,1484.0,1500.0,1500.0
138457.0,37125.0,1500.0,1484.0,1500.0,1500.0
138487.0,36899.0,1484.0,1500.0,1500.0,1501.5886109514468
138491.0,37107.0,1500.0,1484.0,1500.0,1500.0
138499.0,34714.0,1484.0,1455.6364618299544,1500.0,1436.0
138509.0,37123.0,1484.0,1500.0,1500.0,1500.0
138513.0,36964.0,1468.736306793522,1500.0,1500.0,1500.0
138521.0,36974.0,1484.1454998445995,1500.0,1500.0,1500.0
138535.0,34541.0,1500.0,1528.6690394810125,1500.0,1500.0
138583.0,27140.0,1500.0,1499.9999969863654,1500.0,1500.0
138597.0,37112.0,1500.0,1486.9403093830078,1500.0,1500.0
138603.0,37126.0,1500.0,1484.0,1500.0,1500.0
138605.0,30063.0,1500.0,1484.0,1500.0,1500.0
138607.0,37142.0,1500.0,1484.0,1500.0,1500.0
138609.0,37146.0,1500.0,1484.0,1500.0,1500.0
138611.0,37116.0,1500.0,1484.0,1500.0,1500.0
138613.0,29623.0,1500.0,1453.8501914629312,1500.0,1465.0609969420486
138618.0,34467.0,1500.0,1500.736306793522,1500.0,1500.0
138619.0,37129.0,1500.0,1483.263693206478,1500.0,1500.0
138631.0,27499.0,1500.0,1468.736306793522,1500.0,1500.0
138637.0,37153.0,1484.0,1500.0,1500.0,1500.0
138641.0,34710.0,1500.0,1484.0,1500.0,1500.0
138653.0,25952.0,1500.0,1500.0,1500.0,1438.9390030579514
138655.0,25774.0,1484.0,1500.0,1500.0,1500.0
138667.0,37131.0,1500.138799858118,1500.0,1500.0,1500.0
138677.0,37117.0,1500.0,1486.8291146081515,1500.0,1500.0
138693.0,20257.0,1500.0,1518.9314297352514,1500.0,1500.0
138705.0,37114.0,1500.0,1484.6584821993247,1500.0,1500.0
138713.0,37140.0,1500.0,1484.0,1500.0,1500.0
138715.0,37143.0,1500.0,1483.0402558113171,1500.0,1500.0
138726.0,37124.0,1500.0,1532.0,1500.0,1500.0
138727.0,36986.0,1500.0,1500.0,1500.0,1500.0
138731.0,24652.0,1500.0,1499.9660918698307,1500.0,1500.0
138733.0,37111.0,1500.0,1502.8092753007447,1500.0,1500.0
138735.0,37150.0,1503.3084298380786,1500.0,1500.0,1500.0
138739.0,19320.0,1500.0,1500.0,1500.0,1500.0
138781.0,37115.0,1500.0,1500.6282070097063,1500.0,1500.0
138793.0,36980.0,1486.1342957799072,1500.0,1500.0,1500.0
138797.0,37120.0,1499.4009467140713,1500.0,1500.0,1500.0
138821.0,37149.0,1516.675950341858,1500.0,1500.0,1500.0
138831.0,37151.0,1500.0338330211207,1500.0,1500.0,1500.0
138843.0,10707.0,1500.0,1481.9942809938098,1500.0,1500.0
138854.0,37135.0,1548.1720973738602,1500.0,1500.0,1500.0
138859.0,22803.0,1484.0,1500.0,1500.0,1500.0
138861.0,37157.0,1484.0,1500.0,1500.0,1500.0
138865.0,37159.0,1500.0,1484.0,1500.0,1500.0
138867.0,9723.0,1500.0,1482.6121680277652,1500.0,1500.0
138869.0,4167.0,1500.0,1483.997166457494,1500.0,1500.0
138871.0,18336.0,1500.0,1484.0,1500.0,1500.0
138895.0,29009.0,1500.0,1486.0234502470958,1500.0,1500.0
138933.0,5031.0,1485.4622387067468,1500.0,1500.0,1500.0
138944.0,37147.0,1500.0,1532.6942216321113,1500.0,1500.0
138945.0,37141.0,1500.0,1514.390080191252,1500.0,1500.0
138963.0,37160.0,1500.0,1483.263693206478,1500.0,1500.0
138967.0,32697.0,1500.0,1484.0,1500.0,1500.0
138969.0,29590.0,1500.0,1484.0,1500.0,1500.0
138975.0,37162.0,1483.2917510068514,1500.0,1500.0,1500.0
138977.0,37163.0,1484.0,1500.0,1500.0,1500.0
138981.0,37121.0,1500.6687643190155,1500.0,1500.0,1500.0
139021.0,10837.0,1500.4385462887626,1500.0,1500.0,1500.0
139023.0,1131.0,1531.401714194019,1484.0,1500.0,1500.0
139041.0,36996.0,1545.3305865384632,1500.0,1500.0,1500.0
139045.0,37161.0,1500.0,1484.0,1500.0,1500.0
139077.0,29010.0,1500.0,1486.0091364857874,1500.0,1500.0
139091.0,6643.0,1500.0,1500.7223657384907,1500.0,1500.0
139097.0,8661.0,1500.0,1498.5105068856021,1500.0,1500.0
139099.0,37118.0,1500.0,1516.5582998965936,1500.0,1500.0
139100.0,23165.0,1500.0,1563.4520320883935,1500.0,1500.0
139165.0,34387.0,1500.0,1517.8724831799136,1500.0,1500.0
139179.0,37239.0,1500.0,1484.0,1500.0,1500.0
139193.0,37256.0,1500.0,1484.0,1500.0,1500.0
139195.0,37261.0,1500.0,1486.1718387875476,1500.0,1500.0
139199.0,24872.0,1484.0,1500.0,1500.0,1500.0
139201.0,28273.0,1484.0,1500.0,1500.0,1500.0
139203.0,37260.0,1500.0,1486.268180778178,1500.0,1500.0
139205.0,37263.0,1500.0,1484.0,1500.0,1500.0
139211.0,37238.0,1500.0,1484.0,1500.0,1500.0
139215.0,24484.0,1531.263693206478,1484.7415037323785,1500.0,1500.0
139242.0,34519.0,1499.403400718386,1500.0,1500.0,1500.0
139243.0,25425.0,1484.0,1500.0,1500.0,1500.0
139245.0,37270.0,1485.8871213038108,1500.0,1500.0,1500.0
139315.0,24030.0,1471.6191517422055,1500.0,1500.0,1500.0
139317.0,36691.0,1484.0,1489.1646550398245,1500.0,1500.0
139327.0,37248.0,1484.0,1500.0,1500.0,1500.0
139331.0,37254.0,1500.0,1485.3426351844091,1500.0,1500.0
139393.0,28298.0,1500.0,1515.233189702316,1500.0,1500.0
139405.0,37257.0,1500.0,1483.1702211433676,1500.0,1500.0
139409.0,37255.0,1500.0,1501.2812203305689,1500.0,1500.0
139411.0,37262.0,1500.0,1501.4338964229294,1500.0,1500.0
139428.0,28966.0,1500.0,1577.3757334086295,1500.0,1500.0
139429.0,36924.0,1500.0,1547.2249128545932,1500.0,1500.0
139443.0,37251.0,1484.736306793522,1500.0,1500.0,1500.0
139473.0,12480.0,1484.0,1500.0,1500.0,1500.0
139501.0,16009.0,1500.0,1484.0,1500.0,1500.0
139515.0,37258.0,1500.0,1499.2083357440213,1500.0,1500.0
139529.0,27316.0,1520.8915534693185,1500.0,1500.0,1500.0
139543.0,37241.0,1500.0,1485.9844479207516,1500.0,1500.0
139547.0,26676.0,1500.0,1484.0,1500.0,1500.0
139555.0,18950.0,1558.3212809094573,1500.0,1500.0,1500.0
139581.0,779.0,1517.7400971007119,1500.0,1500.0,1500.0
139597.0,37246.0,1500.0,1500.0,1500.0,1500.0
139607.0,37242.0,1500.0,1501.89440371185,1500.0,1500.0
139609.0,36911.0,1500.0,1516.826839873913,1500.0,1500.0
139617.0,15565.0,1500.0,1500.0,1500.0,1500.0
139621.0,35708.0,1500.0,1504.5413337243235,1500.0,1500.0
139629.0,37237.0,1500.0,1515.5955379419315,1500.0,1500.0
139642.0,34737.0,1563.6502997615785,1500.0,1500.0,1500.0
139643.0,37253.0,1533.916547630454,1500.0,1500.0,1500.0
139661.0,37113.0,1500.0,1524.021462342002,1500.0,1500.0
139665.0,28976.0,1500.0,1498.5038685719119,1500.0,1500.0
139671.0,32274.0,1500.0,1484.0,1500.0,1500.0
139673.0,756.0,1500.0,1501.3384824453744,1500.0,1500.0
139677.0,26695.0,1500.0,1484.0,1500.0,1500.0
139685.0,6240.0,1500.0,1470.719512875831,1500.0,1500.0
139687.0,13823.0,1500.0,1468.1433044091214,1500.0,1500.0
139689.0,32984.0,1500.0,1486.0043749915176,1500.0,1500.0
139701.0,14471.0,1500.0,1487.250060527343,1500.0,1500.0
139737.0,23130.0,1500.0,1488.4836530761972,1500.0,1500.0
139749.0,26957.0,1485.3102515791345,1500.0,1500.0,1500.0
139769.0,37335.0,1484.3452124900855,1500.0,1500.0,1500.0
139771.0,37337.0,1484.0,1500.0,1500.0,1500.0
139773.0,28681.0,1484.0,1484.0,1500.0,1500.0
139789.0,37336.0,1483.259466719395,1500.0,1500.0,1500.0
139793.0,11591.0,1485.089356297418,1500.0,1500.0,1500.0
139797.0,36901.0,1488.8500331183088,1500.0,1500.0,1555.3154506830256
139811.0,35307.0,1485.3205177381985,1500.0,1500.0,1500.0
139823.0,37247.0,1500.0,1532.7113528197158,1500.0,1500.0
139827.0,26693.0,1500.0,1502.2366949425214,1500.0,1500.0
139915.0,37344.0,1500.0,1484.0,1500.0,1500.0
139917.0,37345.0,1500.0,1484.0,1500.0,1500.0
139921.0,27483.0,1500.0,1485.7565977059644,1500.0,1500.0
139925.0,37359.0,1500.0,1484.0,1500.0,1500.0
139933.0,37339.0,1484.0,1500.0,1500.0,1500.0
139941.0,37357.0,1500.0,1483.395721308172,1500.0,1500.0
139977.0,37234.0,1484.0,1500.0,1500.0,1500.0
140004.0,37354.0,1500.0,1516.0,1500.0,1500.0
140011.0,37343.0,1500.0,1484.0,1500.0,1500.0
140015.0,37347.0,1500.0,1484.0,1500.0,1500.0
140111.0,37341.0,1500.0,1486.3960528458636,1500.0,1500.0
140127.0,37349.0,1500.0,1484.0,1500.0,1500.0
140147.0,37366.0,1485.4767579670254,1500.0,1500.0,1500.0
140163.0,30335.0,1498.5304984710244,1500.0,1500.0,1468.0
140171.0,35739.0,1484.0,1499.9660918698307,1500.0,1500.0
140172.0,30436.0,1516.0,1500.0,1500.0,1500.0
140173.0,37369.0,1484.0,1500.0,1500.0,1500.0
140175.0,37375.0,1484.0,1500.0,1500.0,1500.0
140185.0,10094.0,1499.263693206478,1500.0,1500.0,1500.0
140193.0,37371.0,1484.0,1500.0,1500.0,1500.0
140219.0,10444.0,1487.4429084390576,1508.7902405050775,1500.0,1594.614411718618
140239.0,26085.0,1532.2044558899688,1500.0,1500.0,1500.0
140243.0,37373.0,1500.0,1500.0,1500.0,1500.0
140251.0,37350.0,1500.0,1516.0,1500.0,1500.0
140263.0,36270.0,1500.0,1562.8861844327844,1500.0,1500.0
140289.0,37368.0,1500.0394615460434,1500.0,1500.0,1500.0
140303.0,2220.0,1500.0,1482.4377546484698,1500.0,1500.0
140315.0,32461.0,1500.0,1484.0,1500.0,1500.0
140316.0,37346.0,1500.0,1564.1035106351412,1500.0,1500.0
140341.0,29728.0,1500.0,1481.7138344301636,1500.0,1500.0
140343.0,29729.0,1500.0,1483.5178127771976,1500.0,1500.0
140351.0,31275.0,1500.0,1484.0,1500.0,1500.0
140363.0,18381.0,1500.0,1483.3287921632261,1500.0,1500.0
140373.0,37353.0,1500.0,1502.9197685398267,1500.0,1500.0
140385.0,35844.0,1575.5134565780775,1500.0,1500.0,1529.9899317043262
